Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
         5.13878037,   5.86823261,   6.37012512,   7.1463504 ,
         8.15013541,   9.15392043,  10.15770544,  11.16149045,
        12.16527547,  13.16906048,  14.1728455 ,  15.17663051,
        16.18041552,  17.15208755,  17.65398006,  18.18798555,
        19.19177056]), array([-25.06055328, -24.05661486, -23.05267645, -22.04873803,
       -21.04479961, -20.04086119, -19.03692277, -18.03298436,
       -17.48350524, -16.98153603, -16.02510752, -15.0211691 ,
       -14.01723068, -13.01329227, -12.00935385, -11.00541543,
       -10.00147701,  -8.99753859,  -7.99360018,  -6.98966176,
        -6.31151171,  -5.80954251,  -4.98178492,  -3.9778465 ,
        -2.97390808,  -1.96996967,  -0.96603125,   0.03790717,
         1.04184559,   2.04578401,   3.04972242,   4.05366084,
         4.86048181,   5.36245102,   6.06153768,   7.0654761 ,
         8.06941451,   9.07335293,  10.07729135,  11.08122977,
        12.08516819,  13.0891066 ,  14.09304502,  15.09698344,
        16.03247534,  16.53444454,  17.10486028,  18.10879869,
        19.11273711]), array([-25.14804896, -24.14394975, -23.13985054, -22.13575133,
       -21.13165213, -20.12755292, -19.12345371, -18.26399669,
       -17.76194708, -17.11525529, -16.11115609, -15.10705688,
       -14.10295767, -13.09885846, -12.09475926, -11.09066005,
       -10.08656084,  -9.08246163,  -8.07836242,  -7.20237847,
        -6.70032887,  -6.07016401,  -5.0660648 ,  -4.06196559,
        -3.05786639,  -2.05376718,  -1.04966797,   0.04556876,
         0.95853045,   1.96262965,   2.96672886,   3.85923974,
         4.36128934,   4.97492728,   5.97902648,   6.98312569,
         7.9872249 ,   8.99132411,   9.99542332,  10.99952252,
        12.00362173,  13.00772094,  14.01182015,  14.92085795,
        15.42290755,  16.02001856,  17.02411777,  18.02821698,
        19.03231619]), array([-25.23730219, -24.23303451, -23.22876682, -22.22449913,
       -21.22023144, -20.21596376, -19.21169607, -18.53895479,
       -18.03682095, -17.20316069, -16.19889301, -15.19462532,
       -14.19035763, -13.18608995, -12.18182226, -11.17755457,
       -10.17328688,  -9.1690192 ,  -8.16475151,  -7.58616381,
        -7.08402997,  -6.15621613,  -5.15194845,  -4.14768076,
        -3.14341307,  -2.13914538,  -1.1348777 ,   0.13061001,
         0.87365768,   1.87792536,   2.86449332,   3.36662717,
         3.88646074,   4.89072843,   5.89499611,   6.8992638 ,
         7.90353149,   8.90779918,   9.91206686,  10.91633455,
        11.92060224,  12.92486992,  13.8172843 ,  14.31941814,
        14.9334053 ,  15.93767299,  16.94194067,  17.94620836,
        18.95047605]), array([-25.32835864, -24.32391447, -23.31947029, -22.31502612,
       -21.31058194, -20.30613777, -19.31269659, -18.81047451,
       -18.29724942, -17.29280525, -16.28836108, -15.2839169 ,
       -14.27947273, -13.27502855, -12.27058438, -11.26614021,
       -10.26169603,  -9.25725186,  -8.46713054,  -7.96490846,
        -7.24836351,  -6.24391934,  -5.23947516,  -4.23503099,
        -3.23058682,  -2.22614264,  -1.22169847,   0.21725429,
         0.78718988,   1.79163405,   2.37843551,   2.88065759,
         3.8005224 ,   4.80496658,   5.80941075,   6.81385492,
         7.8182991 ,   8.82274327,   9.82718745,  10.83163162,
        11.83607579,  12.72177947,  13.22400156,  13.84496414,
        14.84940831,  15.85385249,  16.85829666,  17.86274084,
        18.86718501]), array([-25.42126448, -24.41663548, -23.41200648, -22.40737748,
       -21.40274849, -20.39811949, -19.58099562, -19.07868112,
       -18.38886149, -17.3842325 , -16.3796035 , -15.3749745 ,
       -14.37034551, -13.36571651, -12.36108751, -11.35645851,
       -10.35182952,  -9.34720052,  -8.84100522,  -8.33869072,
        -7.33794252,  -6.33331353,  -5.32868453,  -4.32405553,
        -3.31942653,  -2.31479754,  -1.31016854,   0.30553954,
         0.69908945,   1.39667068,   1.89898518,   2.70834745,
         3.71297645,   4.71760544,   5.72223444,   6.72686344,
         7.73149244,   8.73612143,   9.74075043,  10.74537943,
        11.63434658,  12.13666108,  12.75463742,  13.75926642,
        14.76389542,  15.76852441,  16.77315341,  17.77778241,
        18.78241141]), array([-25.51606643, -24.51124393, -23.50642143, -22.50159893,
       -21.49677643, -20.49195393, -19.84611029, -19.34369904,
       -18.48230893, -17.47748643, -16.47266393, -15.46784143,
       -14.46301893, -13.45819643, -12.45337392, -11.44855142,
       -10.44372892,  -9.71241735,  -9.2100061 ,  -8.43408392,
        -7.42926142,  -6.42443892,  -5.41961642,  -4.41479392,
        -3.40997142,  -2.40514892,  -1.40032642,   0.39550392,
         0.42127559,   0.92368684,   1.61414109,   2.61896359,
         3.62378609,   4.62860859,   5.63343109,   6.63825359,
         7.64307609,   8.64789859,   9.65272109,  10.55496853,
        11.05737978,  11.66236609,  12.66718859,  13.6720111 ,
        14.6768336 ,  15.6816561 ,  16.6864786 ,  17.6913011 ,
        18.6961236 ]), array([-25.61281183, -24.60778679, -23.60276175, -22.59773671,
       -21.59271167, -20.61067655, -20.10816402, -19.58266159,
       -18.57763655, -17.5726115 , -16.56758646, -15.56256142,
       -14.55753638, -13.55251134, -12.5474863 , -11.54246126,
       -10.57924779, -10.07673527,  -9.53241118,  -8.52738614,
        -7.52236109,  -6.51733605,  -5.51231101,  -4.50728597,
        -3.50226093,  -2.49723589,  -1.49221085,  -0.54781903,
         0.04530651,   0.51783923,   1.52286428,   2.52788932,
         3.53291436,   4.5379394 ,   5.54296444,   6.54798948,
         7.55301452,   8.55803956,   9.48360972,   9.98612224,
        10.56808964,  11.57311469,  12.57813973,  13.58316477,
        14.58818981,  15.59321485,  16.59823989,  17.60326493,
        18.60828997,  19.51503848]), array([-25.7115486 , -24.70631161, -23.70107462, -22.69583763,
       -21.69060064, -20.86989728, -20.36727878, -19.68012667,
       -18.67488968, -17.66965269, -16.6644157 , -15.65917871,
       -14.65394172, -13.64870473, -12.64346774, -11.63823075,
       -10.93898615, -10.43636765,  -9.62775677,  -8.62251978,
        -7.61728279,  -6.6120458 ,  -5.60680882,  -4.60157183,
        -3.59633484,  -2.59109785,  -1.58586086,  -1.00807502,
        -0.50545652,   0.42461312,   1.42985011,   2.4350871 ,
         3.44032409,   4.44556108,   5.45079807,   6.45603506,
         7.46127205,   8.42021762,   8.92283611,   9.47174602,
        10.47698301,  11.48222   ,  12.48745699,  13.49269398,
        14.49793097,  15.50316796,  16.50840495,  17.51364194,
        18.35112875,  18.85374724]), array([-25.81232531, -24.80686658, -23.80140785, -22.79594911,
       -21.79049038, -21.12630418, -20.62357481, -19.77957292,
       -18.77411419, -17.76865546, -16.76319673, -15.75773799,
       -14.75227926, -13.74682053, -12.7413618 , -11.79687115,
       -11.29414178, -10.73044434,  -9.72498561,  -8.71952687,
        -7.71406814,  -6.70860941,  -5.70315068,  -4.69769195,
        -3.69223322,  -2.68677449,  -1.96470876,  -1.46197939,
        -0.67585702,   0.32960171,   1.33506044,   2.34051917,
         3.3459779 ,   4.35143663,   5.35689536,   6.3623541 ,
         7.36472427,   7.86745364,   8.37327156,   9.37873029,
        10.38418902,  11.38964775,  12.39510648,  13.40056522,
        14.40602395,  15.41148268,  16.41694141,  17.19688667,
        17.69961603,  18.42785887]), array([-25.91519119, -24.90950053, -23.90380986, -22.89811919,
       -21.89242852, -21.3800158 , -20.87717047, -19.88104718,
       -18.87535652, -17.86966585, -16.86397518, -15.85828451,
       -14.85259384, -13.84690317, -12.84121251, -12.14766129,
       -11.64481595, -10.82983117,  -9.8241405 ,  -8.81844983,
        -7.81275916,  -6.80706849,  -5.80137783,  -4.79568716,
        -3.78999649,  -2.91530677,  -2.41246144,  -1.77861515,
        -0.77292448,   0.23276618,   1.23845685,   2.24414752,
         3.24983819,   4.25552886,   5.26121953,   6.26691019,
         6.81989307,   7.32273841,   8.27829153,   9.2839822 ,
        10.28967287,  11.29536354,  12.3010542 ,  13.30674487,
        14.31243554,  15.31812621,  16.05224759,  16.55509292,
        17.32950755,  18.33519821]), array([-26.0201962 , -25.01426299, -24.00832977, -23.00239655,
       -22.13411527, -21.63114866, -20.99053012, -19.9845969 ,
       -18.97866368, -17.97273047, -16.96679725, -15.96086403,
       -14.95493081, -13.9489976 , -12.99704571, -12.4940791 ,
       -11.93713116, -10.93119794,  -9.92526473,  -8.91933151,
        -7.91339829,  -6.90746507,  -5.90153186,  -4.89559864,
        -3.88966542,  -3.35700954,  -2.85404293,  -1.87779899,
        -0.87186577,   0.13406745,   1.14000067,   2.14593388,
         3.1518671 ,   4.15780032,   5.16373353,   5.78006002,
         6.28302663,   7.17559997,   8.18153319,   9.1874664 ,
        10.19339962,  11.19933284,  12.20526606,  13.21119927,
        14.21713249,  14.91712959,  15.4200962 ,  16.22899893,
        17.23493214,  18.24086536]), array([-26.12739102, -25.12120421, -24.1150174 , -23.10883059,
       -22.3829105 , -21.87981709, -21.09645696, -20.09027015,
       -19.08408334, -18.07789653, -17.07170972, -16.0655229 ,
       -15.05933609, -14.05314928, -13.33932411, -12.8362307 ,
       -12.04077566, -11.03458884, -10.02840203,  -9.02221522,
        -8.01602841,  -7.0098416 ,  -6.00365478,  -4.99746797,
        -4.29573772,  -3.79264431,  -2.98509435,  -1.97890754,
        -0.97272072,   0.03346609,   1.0396529 ,   2.04583971,
         3.05202652,   4.05821334,   4.74784867,   5.25094208,
         6.07058696,   7.07677377,   8.08296058,   9.0891474 ,
        10.09533421,  11.10152102,  12.10770783,  13.11389464,
        13.79143506,  14.29452846,  15.12626827,  16.13245508,
        17.13864189,  18.1448287 ]), array([-26.23682711, -25.23037521, -24.22392331, -23.21747141,
       -22.62935909, -22.12613314, -21.2045676 , -20.1981157 ,
       -19.19166379, -18.18521189, -17.17875999, -16.17230808,
       -15.16585618, -14.18067572, -13.67744977, -13.15295238,
       -12.14650047, -11.14004857, -10.13359667,  -9.12714476,
        -8.12069286,  -7.11424096,  -6.10778906,  -5.22876639,
        -4.72554044,  -4.09488525,  -3.08843335,  -2.08198144,
        -1.07552954,   0.06907764,   0.93737426,   1.94382617,
         2.95027807,   3.72314293,   4.22636888,   4.96318188,
         5.96963378,   6.97608568,   7.98253759,   8.98898949,
         9.99544139,  11.00189329,  12.0083452 ,  12.67505226,
        13.17827821,  14.021249  ,  15.02770091,  16.03415281,
        17.04060471,  18.04705661]), array([-26.34855675, -25.34182779, -24.33509883, -23.37693551,
       -22.87357103, -22.32164092, -21.31491196, -20.308183  ,
       -19.30145404, -18.29472508, -17.28799612, -16.28126716,
       -15.2745382 , -14.51489634, -14.01153186, -13.26108029,
       -12.25435133, -11.24762237, -10.24089341,  -9.23416445,
        -8.22743549,  -7.22070653,  -6.21397757,  -5.65285717,
        -5.14949269,  -4.20051966,  -3.1937907 ,  -2.18706174,
        -1.18033278,   0.17360382,   0.83312514,   1.8398541 ,
         2.70581753,   3.20918201,   3.85331201,   4.86004097,
         5.86676993,   6.87349889,   7.88022785,   8.88695681,
         9.89368577,  10.90041472,  11.5678567 ,  12.07122118,
        12.91387264,  13.9206016 ,  14.92733056,  15.93405952,
        16.94078848,  17.94751744]), array([-26.46263306, -25.4556146 , -24.44859613, -23.61916314,
       -23.1156539 , -22.4345592 , -21.42754073, -20.42052226,
       -19.4135038 , -18.40648533, -17.39946686, -16.3924484 ,
       -15.38542993, -14.84518962, -14.34168038, -13.371393  ,
       -12.36437453, -11.35735606, -10.3503376 ,  -9.34331913,
        -8.33630066,  -7.3292822 ,  -6.57472533,  -6.0712161 ,
        -5.31524526,  -4.3082268 ,  -3.30120833,  -2.29418986,
        -1.2871714 ,   0.28015293,   0.72686554,   1.69573896,
         2.19924819,   2.74090247,   3.74792094,   4.7549394 ,
         5.76195787,   6.76897634,   7.7759948 ,   8.78301327,
         9.79003174,  10.46971248,  10.97322171,  11.80406867,
        12.81108714,  13.8181056 ,  14.82512407,  15.83214254,
        16.839161  ,  17.84617947,  18.74017676]), array([-26.57911008, -25.57178915, -24.56446821, -23.85937341,
       -23.35571294, -22.54982635, -21.54250541, -20.53518448,
       -19.52786355, -18.52054262, -17.51322168, -16.50590075,
       -15.6753268 , -15.17166634, -14.49125888, -13.48393795,
       -12.47661702, -11.46929608, -10.46197515,  -9.45465422,
        -8.44733329,  -7.4912802 ,  -6.98761973,  -6.43269142,
        -5.42537049,  -4.41804955,  -3.41072862,  -2.40340769,
        -1.39608676,   0.38876582,   0.61855511,   1.19642687,
         1.70008734,   2.63319698,   3.64051791,   4.64783884,
         5.65515978,   6.66248071,   7.66980164,   8.67712257,
         9.38047347,   9.88413394,  10.69176444,  11.69908537,
        12.70640631,  13.71372724,  14.72104817,  15.72836911,
        16.73569004,  17.56452008,  18.06818054]), array([-26.69804277, -25.69040588, -24.682769  , -24.09766943,
       -23.59385099, -22.66749523, -21.65985835, -20.65222146,
       -19.64458458, -18.6369477 , -17.62931081, -16.62167393,
       -15.99825596, -15.49443751, -14.60640016, -13.59876328,
       -12.59112639, -11.58348951, -10.57585262,  -9.56821574,
        -8.56057886,  -7.89884248,  -7.39502404,  -6.54530509,
        -5.5376682 ,  -4.53003132,  -3.52239444,  -2.51475755,
        -1.50712067,   0.49948378,   0.20057099,   0.70438944,
         1.51578998,   2.52342687,   3.53106375,   4.53870064,
         5.54633752,   6.5539744 ,   7.56161129,   8.29998447,
         8.80380291,   9.57688506,  10.58452194,  11.59215882,
        12.59979571,  13.60743259,  14.61506948,  15.62270636,
        16.39939794,  16.90321639,  17.63798013]), array([-26.81948709, -25.81152022, -24.83813542, -24.33415199,
       -23.79558649, -22.78761962, -21.77965275, -20.77168589,
       -19.76371902, -18.75575215, -17.74778529, -16.82158103,
       -16.31759759, -15.73185155, -14.72388469, -13.71591782,
       -12.70795095, -11.69998408, -10.69201722,  -9.68405035,
        -8.80502663,  -8.30104319,  -7.66811662,  -6.66014975,
        -5.65218288,  -4.64421601,  -3.63624915,  -2.62828228,
        -1.62031541,  -0.78847223,  -0.2844888 ,   0.39561832,
         1.40358519,   2.41155205,   3.41951892,   4.42748579,
         5.43545266,   6.44341952,   7.22808217,   7.7320656 ,
         8.45935326,   9.46732012,  10.47528699,  11.48325386,
        12.49122072,  13.49918759,  14.50715446,  15.24463657,
        15.74862   ,  16.52308819,  17.53105506]), array([-26.94350004, -25.93518859, -25.0730753 , -24.56891958,
       -23.91856569, -22.91025424, -21.90194279, -20.89363134,
       -19.88531989, -18.87700843, -17.86869698, -17.13761851,
       -16.63346279, -15.85207408, -14.84376263, -13.83545118,
       -12.82713973, -11.81882828, -10.81051683,  -9.80220538,
        -9.20216172,  -8.698006  ,  -7.78558247,  -6.77727102,
        -5.76895957,  -4.76064812,  -3.75233667,  -2.74402522,
        -1.77086066,  -1.26670494,  -0.72740232,   0.28090913,
         1.28922059,   2.29753204,   3.30584349,   4.31415494,
         5.32246639,   6.16459613,   6.66875185,   7.33908929,
         8.34740074,   9.35571219,  10.36402364,  11.3723351 ,
        12.38064655,  13.388958  ,  14.10005292,  14.60420864,
        15.4055809 ,  16.41389235,  17.4222038 ]), array([-27.07013972, -26.06146849, -25.30640406, -24.80206844,
       -24.04412604, -23.03545481, -22.02678358, -21.01811235,
       -20.00944113, -19.0007699 , -17.99209867, -17.45029783,
       -16.94596222, -15.97475622, -14.96608499, -13.95741376,
       -12.94874254, -11.94007131, -10.93140008, -10.09852722,
        -9.59419161,  -8.91405763,  -7.9053864 ,  -6.89671517,
        -5.88804394,  -4.87937272,  -3.87070149,  -2.86203026,
        -2.242421  ,  -1.73808539,  -0.84468781,   0.16398342,
         1.17265465,   2.18132587,   3.1899971 ,   4.19866833,
         5.10934961,   5.61368522,   6.21601078,   7.22468201,
         8.23335324,   9.24202447,  10.25069569,  11.25936692,
        12.26803815,  12.96545583,  13.46979145,  14.2853806 ,
        15.29405183,  16.30272306,  17.31139428]), array([-27.19946536, -26.19041854, -25.5382161 , -25.0336927 ,
       -24.17232492, -23.16327811, -22.1542313 , -21.14518449,
       -20.13613768, -19.12709087, -18.26425284, -17.75972944,
       -17.10899725, -16.09995043, -15.09090362, -14.08185681,
       -13.07281   , -12.06376319, -11.05471638, -10.48576618,
        -9.98124277,  -9.03662276,  -8.02757595,  -7.01852914,
        -6.00948232,  -5.00043551,  -3.9913887 ,  -3.21180292,
        -2.70727951,  -1.97329508,  -0.96424827,   0.04479854,
         1.05384535,   2.06289216,   3.07193897,   4.06216034,
         4.56668375,   5.0900326 ,   6.09907941,   7.10812622,
         8.11717303,   9.12621984,  10.13526665,  11.14431346,
        11.840647  ,  12.34517041,  13.16240708,  14.17145389,
        15.18050071,  16.18954752,  17.19859433]), array([-27.3315374 , -26.32209856, -25.76860377, -25.26388435,
       -24.30322087, -23.29378203, -22.28434319, -21.27490435,
       -20.26546551, -19.25602667, -18.57074253, -18.06602311,
       -17.23714898, -16.22771014, -15.2182713 , -14.20883246,
       -13.19939362, -12.18995478, -11.37288129, -10.86816187,
       -10.17107709,  -9.16163825,  -8.15219941,  -7.14276057,
        -6.13332173,  -5.12388289,  -4.17502004,  -3.67030062,
        -3.1050052 ,  -2.09556636,  -1.08612752,   0.07668868,
         0.93275016,   1.942189  ,   2.95162784,   3.52756062,
         4.03228004,   4.97050553,   5.97994437,   6.98938321,
         7.99882205,   9.00826089,  10.01769973,  10.72542186,
        11.23014128,  12.03657742,  13.04601626,  14.0554551 ,
        15.06489394,  16.07433278,  17.08377162,  17.92328311]), array([-27.46641755, -26.50258145, -25.99765746, -25.44672159,
       -24.4368736 , -23.42702562, -22.41717764, -21.40732965,
       -20.39748167, -19.38763369, -18.87421188, -18.36928789,
       -17.36793772, -16.35808974, -15.34824176, -14.33839377,
       -13.32854579, -12.31869781, -11.75076631, -11.24584232,
       -10.29900184,  -9.28915386,  -8.27930587,  -7.26945789,
        -6.25960991,  -5.24976192,  -4.62732074,  -4.12239675,
        -3.23006596,  -2.22021797,  -1.21036999,   0.20052201,
         0.80932598,   1.81917396,   2.49612483,   3.00104882,
         3.83886993,   4.84871791,   5.85856589,   6.86841388,
         7.87826186,   8.88810984,   9.6195704 ,  10.12449439,
        10.90780581,  11.91765379,  12.92750178,  13.93734976,
        14.94719774,  15.95704572,  16.74301598,  17.24793997]), array([-27.60416887, -26.73060313, -26.22546566, -25.58361901,
       -24.57334409, -23.56306916, -22.55279423, -21.5425193 ,
       -20.53224437, -19.67990692, -19.17476946, -18.51169452,
       -17.50141959, -16.49114466, -15.48086973, -14.47059481,
       -13.46031988, -12.62921072, -12.12407325, -11.43977002,
       -10.42949509,  -9.41922017,  -8.40894524,  -7.39867031,
        -6.38839538,  -5.57851451,  -5.07337705,  -4.36784553,
        -3.3575706 ,  -2.34729567,  -1.33702074,   0.32674581,
         0.68352912,   1.47218169,   1.97731915,   2.70407897,
         3.7143539 ,   4.72462883,   5.73490376,   6.74517868,
         7.75545361,   8.5228779 ,   9.02801536,   9.77600347,
        10.7862784 ,  11.79655332,  12.80682825,  13.81710318,
        14.82737811,  15.5735741 ,  16.07871156,  16.84792796]), array([-27.74485579, -26.95747537, -26.45211517, -25.723415  ,
       -24.7126946 , -23.70197421, -22.69125381, -21.68053342,
       -20.66981302, -19.97788315, -19.47252295, -18.64837223,
       -17.63765184, -16.62693145, -15.61621105, -14.60549066,
       -13.59477026, -12.99829092, -12.49293073, -11.57332947,
       -10.56260908,  -9.55188868,  -8.54116829,  -7.53044789,
        -6.5240589 ,  -6.0186987 ,  -5.5090071 ,  -4.49828671,
        -3.48756631,  -2.47684592,  -1.46612552,   0.45540513,
         0.45553332,   0.96089352,   1.56603566,   2.57675605,
         3.58747645,   4.59819684,   5.60891724,   6.61963763,
         7.43512554,   7.94048574,   8.64107842,   9.65179882,
        10.66251921,  11.67323961,  12.68396   ,  13.6946804 ,
        14.41471776,  14.92007796,  15.71612119,  16.72684158]), array([-27.88854422, -27.18328368, -26.67769111, -25.86617396,
       -24.85498883, -23.8438037 , -22.83261857, -21.82143344,
       -20.8102483 , -20.27317171, -19.76757914, -18.78787804,
       -17.77669291, -16.76550778, -15.75432265, -14.74313752,
       -13.8686523 , -13.36305974, -12.72076726, -11.70958212,
       -10.69839699,  -9.68721186,  -8.67602673,  -7.6648416 ,
        -6.95854033,  -6.45294777,  -5.64247134,  -4.63128621,
        -3.62010108,  -2.60891595,  -1.59773081,  -0.58654568,
        -0.04842836,   0.4571642 ,   1.43582458,   2.44700971,
         3.45819484,   4.46937997,   5.4805651 ,   6.35609104,
         6.86168361,   7.50293537,   8.5141205 ,   9.52530563,
        10.53649076,  11.54767589,  12.55886102,  13.26620301,
        13.77179558,  14.58123128,  15.59241641,  16.60360154]), array([-28.03530164, -27.40811211, -26.90227715, -26.01196181,
       -25.00029189, -23.98862198, -22.97695206, -21.96528215,
       -21.07171385, -20.56587889, -19.94194232, -18.9302724 ,
       -17.91860249, -16.90693257, -15.89526266, -14.88359274,
       -14.22948063, -13.72364567, -12.86025291, -11.848583  ,
       -10.83691308,  -9.82524317,  -8.81357325,  -7.89308237,
        -7.38724741,  -6.79023343,  -5.77856351,  -4.7668936 ,
        -3.75522368,  -2.74355377,  -1.73188385,  -1.05084915,
        -0.5450142 ,   0.29145598,   1.30312589,   2.31479581,
         3.32646572,   4.33813564,   5.28554911,   5.79138406,
         6.36147547,   7.37314538,   8.3848153 ,   9.39648521,
        10.40815513,  11.41982504,  12.12778232,  12.63361728,
        13.44316487,  14.45483479,  15.4665047 ,  16.47817462]), array([-28.18519712, -27.63204333, -27.12595556, -26.16084601,
       -25.14867046, -24.1364949 , -23.12431935, -22.11214379,
       -21.36219785, -20.85611007, -20.08779268, -19.07561713,
       -18.06344157, -17.05126602, -16.03909046, -15.09235236,
       -14.58626458, -14.01473935, -13.0025638 , -11.99038824,
       -10.97821269,  -9.96603713,  -8.95386158,  -8.31641909,
        -7.81033132,  -6.92951047,  -5.91733491,  -4.90515936,
        -3.8929838 ,  -2.88080825,  -2.04657361,  -1.54048583,
        -0.85645714,   0.15571842,   1.16789397,   2.18006953,
         3.19224508,   4.20442064,   4.72935966,   5.23544744,
         6.22877175,   7.2409473 ,   8.25312286,   9.26529841,
        10.27747397,  10.99920515,  11.50529292,  12.30182508,
        13.31400063,  14.32617619,  15.33835174,  16.3505273 ,
        17.26905063]), array([-2.83615103e+01, -2.78551588e+01, -2.73255986e+01, -2.63128957e+01,
       -2.53001928e+01, -2.42874899e+01, -2.32747870e+01, -2.22620841e+01,
       -2.16503212e+01, -2.11439698e+01, -2.02366783e+01, -1.92239754e+01,
       -1.82112726e+01, -1.71985697e+01, -1.61858668e+01, -1.54454836e+01,
       -1.49391321e+01, -1.41604610e+01, -1.31477581e+01, -1.21350552e+01,
       -1.11223523e+01, -1.01096494e+01, -9.24064594e+00, -8.73429449e+00,
       -8.08424362e+00, -7.07154072e+00, -6.05883783e+00, -5.04613494e+00,
       -4.03343204e+00, -3.03580830e+00, -2.52945686e+00, -2.00802626e+00,
       -9.95323363e-01,  1.73795308e-02,  1.03008242e+00,  2.04278532e+00,
        3.05548821e+00,  3.67538078e+00,  4.18173222e+00,  5.08089400e+00,
        6.09359689e+00,  7.10629978e+00,  8.11900268e+00,  9.13170557e+00,
        9.88021841e+00,  1.03865699e+01,  1.11571114e+01,  1.21698143e+01,
        1.31825171e+01,  1.41952200e+01,  1.52079229e+01,  1.60850560e+01,
        1.65914075e+01]), array([-28.58416544, -28.07753904, -27.48143452, -26.46818172,
       -25.45492891, -24.44167611, -23.4284233 , -22.44281444,
       -21.93618804, -21.40191769, -20.38866488, -19.37541208,
       -18.36215927, -17.34890647, -16.33565366, -15.79483704,
       -15.28821064, -14.30914805, -13.29589524, -12.28264244,
       -11.26938963, -10.25613683,  -9.65348604,  -9.14685964,
        -8.22963122,  -7.21637841,  -6.2031256 ,  -5.1898728 ,
        -4.17661999,  -3.51213505,  -3.00550864,  -2.15011438,
        -1.13686158,   0.12360877,   0.88964403,   1.90289684,
         2.62921595,   3.13584235,   3.92940245,   4.94265526,
         5.95590806,   6.96916087,   7.98241367,   8.77056695,
         9.27719335,  10.00891928,  11.02217209,  12.0354249 ,
        13.0486777 ,  14.06193051,  14.91191794,  15.41854435,
        16.08843612]), array([-28.80617652, -28.29926342, -27.64060295, -26.62677675,
       -25.61295055, -24.59912434, -23.58529814, -22.72681479,
       -22.21990169, -21.55764573, -20.54381953, -19.52999333,
       -18.51616713, -17.50234092, -16.64745306, -16.14053996,
       -15.47468852, -14.46086232, -13.44703611, -12.43320991,
       -11.41938371, -10.56809133, -10.06117823,  -9.3917313 ,
        -8.3779051 ,  -7.3640789 ,  -6.35025269,  -5.33642649,
        -4.4887296 ,  -3.98181649,  -3.30877408,  -2.29494788,
        -1.28112168,   0.26729548,   0.74653073,   1.59063214,
         2.09754524,   2.77418313,   3.78800933,   4.80183554,
         5.81566174,   6.82948794,   7.66999387,   8.17690697,
         8.85714035,   9.87096655,  10.88479275,  11.89861896,
        12.91244516,  13.7493556 ,  14.2562687 ,  14.94009757,
        15.95392377]), array([-29.02762274, -28.52041072, -27.80317943, -26.78875539,
       -25.77433136, -24.75990733, -23.74548329, -23.00877681,
       -22.50156479, -21.71663523, -20.70221119, -19.68778716,
       -18.67336313, -17.65893909, -16.98993087, -16.48271886,
       -15.63009103, -14.61566699, -13.60124296, -12.58681893,
       -11.57239489, -10.97108494, -10.46387292,  -9.54354683,
        -8.5291228 ,  -7.51469876,  -6.50027473,  -5.4858507 ,
        -4.95223901,  -4.44502699,  -3.45700263,  -2.4425786 ,
        -1.42815456,   0.41373053,   0.55939491,   1.06660693,
         1.61511754,   2.62954157,   3.6439656 ,   4.65838964,
         5.67281367,   6.57824084,   7.08545286,   7.70166173,
         8.71608577,   9.7305098 ,  10.74493383,  11.75935787,
        12.59708678,  13.10429879,  13.78820593,  14.80262997,
        15.817054  ]), array([-29.24858271, -28.74105907, -27.96924155, -26.95419427,
       -25.93914699, -24.9240997 , -23.90905242, -23.28880298,
       -22.78127934, -21.87895785, -20.86391057, -19.84886328,
       -18.833816  , -17.8365469 , -17.32902325, -16.80372143,
       -15.78867415, -14.77362687, -13.75857958, -12.7435323 ,
       -11.87676717, -11.36924352, -10.71343773,  -9.69839045,
        -8.68334317,  -7.66829588,  -6.6532486 ,  -5.91698744,
        -5.4094638 ,  -4.62315403,  -3.60810675,  -2.59305946,
        -1.57801218,  -0.5629649 ,   0.04279229,   0.55031593,
         1.46712967,   2.48217695,   3.49722424,   4.51227152,
         5.49504838,   6.00257202,   6.54236609,   7.55741337,
         8.57246065,   9.58750794,  10.60255522,  11.45482811,
        11.96235175,  12.63264979,  13.64769707,  14.66274436,
        15.67779164]), array([-29.46913461, -28.96128612, -28.13886911, -27.12317213,
       -26.10747515, -25.09177817, -24.07608119, -23.56699527,
       -23.05914678, -22.04468722, -21.02899024, -20.01329326,
       -18.99759628, -18.17270442, -17.66485592, -16.96620232,
       -15.95050534, -14.93480836, -13.91911138, -12.90341439,
       -12.27056507, -11.76271658, -10.87202043,  -9.85632345,
        -8.84062647,  -7.82492949,  -6.87627422,  -6.36842572,
        -5.79353553,  -4.77783855,  -3.76214156,  -2.74644458,
        -1.7307476 ,  -0.97413487,  -0.46628638,   0.30064636,
         1.31634334,   2.33204032,   3.3477373 ,   4.36343428,
         4.92800447,   5.43585297,   6.39482825,   7.41052523,
         8.42622221,   9.44191919,  10.32229533,  10.83014382,
        11.47331315,  12.48901013,  13.50470711,  14.5204041 ,
        15.53610108,  16.22443467]), array([-29.68935637, -29.18116927, -28.31214416, -27.29576997,
       -26.27939577, -25.26302158, -24.35164228, -23.84345518,
       -23.23027319, -22.21389899, -21.1975248 , -20.1811506 ,
       -19.16477641, -18.5057411 , -17.997554  , -17.13202802,
       -16.11565382, -15.09927962, -14.08290543, -13.16802701,
       -12.65983991, -12.05015704, -11.03378284, -10.01740865,
