Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
       -28.05355305, -27.03501233, -26.01647161, -25.28996276,
       -24.7806924 , -23.97939018, -22.96084946, -21.94230874,
       -20.92376803, -20.11112312, -19.60185276, -18.88668659,
       -17.86814587, -16.84960516, -15.83106444, -14.93228347,
       -14.42301311, -13.793983  , -12.77544229, -11.75690157,
       -10.73836085,  -9.75344383,  -9.24417347,  -8.70127942,
        -7.6827387 ,  -6.66419798,  -5.64565727,  -4.62711655,
        -4.06533382,  -3.55606346,  -2.59003511,  -1.5714944 ,
        -0.55295368,   0.46558704,   1.11350582,   1.62277618,
         2.50266847,   3.52120919,   4.53974991,   5.55829063,
         6.29234547,   6.80161583,   7.59537206,   8.61391278,
         9.63245349,  10.65099421,  11.47118511,  11.98045547,
        12.68807565,  13.70661636,  14.72515708,  15.7436978 ,
        16.65002476,  17.15929511,  17.78077923,  18.79931995,
        19.81786067,  20.83640139,  21.8288644 ,  22.33813476,
        22.87348282,  23.89202354,  24.91056425,  25.92910497,
        26.94764569,  27.5169744 ,  28.02624476,  28.98472712,
        30.00326784,  31.02180856,  32.04034928,  32.69581405,
        33.20508441,  34.07743071]), array([-34.27846439, -33.26130201, -32.59634162, -32.08776043,
       -31.22697726, -30.20981488, -29.1926525 , -28.17549012,
       -27.32004869, -26.8114675 , -26.14116536, -25.12400298,
       -24.10684061, -23.08967823, -22.07251585, -21.53517457,
       -21.02659338, -20.03819109, -19.02102871, -18.00386633,
       -16.98670395, -16.25888163, -15.75030044, -14.9523792 ,
       -13.93521682, -12.91805444, -11.90089206, -10.9825887 ,
       -10.47400751,  -9.8665673 ,  -8.84940492,  -7.83224255,
        -6.81508017,  -5.79791779,  -5.19771458,  -4.68913339,
        -3.76359303,  -2.74643065,  -1.72926827,  -0.71210589,
         0.07857836,   0.58715955,   1.32221886,   2.33938124,
         3.35654362,   4.373706  ,   5.35487129,   5.86345248,
         6.40803076,   7.42519314,   8.44235551,   9.45951789,
        10.47668027,  11.13974541,  11.6483266 ,  12.51100503,
        13.52816741,  14.54532979,  15.56249216,  16.41603835,
        16.92461954,  17.59681692,  18.6139793 ,  19.63114168,
        20.64830406,  21.66546644,  22.20091247,  22.70949366,
        23.69979119,  24.71695357,  25.73411595,  26.75127833,
        27.4772054 ,  27.98578659,  28.78560309,  29.80276547,
        30.81992785,  31.83709022,  32.75349834,  33.26207953,
        33.87141498]), array([-34.88130451, -34.37345298, -33.36625476, -32.3505517 ,
       -31.33484864, -30.31914558, -29.48753855, -28.97968702,
       -28.28773945, -27.27203639, -26.25633333, -25.24063026,
       -24.2249272 , -23.58592105, -23.07806952, -22.19352108,
       -21.17781801, -20.16211495, -19.14641189, -18.19215509,
       -17.68430356, -17.11500577, -16.0993027 , -15.08359964,
       -14.06789658, -13.05219352, -12.2905376 , -11.78268607,
       -11.02078739, -10.00508433,  -8.98938127,  -7.9736782 ,
        -6.95797514,  -6.3889201 ,  -5.88106857,  -4.92656902,
        -3.91086596,  -2.89516289,  -1.87945983,  -0.99515414,
        -0.48730261,   0.15194629,   1.16764936,   2.18335242,
         3.19905548,   4.21475854,   4.90646336,   5.41431489,
         6.24616467,   7.26186773,   8.27757079,   9.29327385,
        10.30022932,  10.80808085,  11.32467998,  12.34038304,
        13.3560861 ,  14.37178917,  15.38749223,  16.20184681,
        16.70969834,  17.41889835,  18.43460142,  19.45030448,
        20.46600754,  21.4817106 ,  22.10346431,  22.61131584,
        23.51311673,  24.52881979,  25.54452285,  26.56022591,
        27.49723027,  28.0050818 ,  28.59163204,  29.6073351 ,
        30.62303816,  31.63874123,  32.65444429,  33.39884777,
        33.9066993 ]), array([-3.44752012e+01, -3.34610223e+01, -3.24468434e+01, -3.18293006e+01,
       -3.13222112e+01, -3.04184856e+01, -2.94043067e+01, -2.83901278e+01,
       -2.73759489e+01, -2.63617700e+01, -2.57861210e+01, -2.52790316e+01,
       -2.43334122e+01, -2.33192333e+01, -2.23050544e+01, -2.12908755e+01,
       -2.02766966e+01, -1.97429414e+01, -1.92358520e+01, -1.82483388e+01,
       -1.72341599e+01, -1.62199810e+01, -1.52058021e+01, -1.42068513e+01,
       -1.36997619e+01, -1.31774443e+01, -1.21632654e+01, -1.11490865e+01,
       -1.01349076e+01, -9.12072875e+00, -8.16367172e+00, -7.65658227e+00,
       -7.09237095e+00, -6.07819205e+00, -5.06401315e+00, -4.04983426e+00,
       -3.03565536e+00, -2.12049213e+00, -1.61340268e+00, -1.00729756e+00,
        6.88133695e-03,  1.02106024e+00,  2.03523913e+00,  3.04941803e+00,
        3.92268745e+00,  4.42977690e+00,  5.07777583e+00,  6.09195473e+00,
        7.10613362e+00,  8.12031252e+00,  9.13449142e+00,  9.96586704e+00,
        1.04729565e+01,  1.11628492e+01,  1.21770281e+01,  1.31912070e+01,
        1.42053859e+01,  1.52195648e+01,  1.60090466e+01,  1.65161361e+01,
        1.72479226e+01,  1.82621015e+01,  1.92762804e+01,  2.02904593e+01,
        2.13046382e+01,  2.20522262e+01,  2.25593157e+01,  2.33329960e+01,
        2.43471749e+01,  2.53613538e+01,  2.63755327e+01,  2.73897116e+01,
        2.80954058e+01,  2.86024952e+01,  2.94180694e+01,  3.04322483e+01,
        3.14464272e+01,  3.24606061e+01,  3.34747850e+01,  3.41385854e+01]), array([-34.90232845, -34.39602441, -33.54559632, -32.53298824,
       -31.52038016, -30.50777208, -29.49516401, -28.68611294,
       -28.1798089 , -27.46994785, -26.45733978, -25.4447317 ,
       -24.43212362, -23.41951555, -22.46989744, -21.9635934 ,
       -21.39429939, -20.38169131, -19.36908324, -18.35647516,
       -17.34386708, -16.33125901, -15.7473779 , -15.24107386,
       -14.30604285, -13.29343478, -12.2808267 , -11.26821862,
       -10.25561054,  -9.53116239,  -9.02485835,  -8.23039439,
        -7.21778631,  -6.20517824,  -5.19257016,  -4.17996208,
        -3.31494689,  -2.80864285,  -2.15474593,  -1.14213785,
         0.12952977,   0.8830783 ,   1.89568638,   2.90126861,
         3.40757265,   3.92090253,   4.93351061,   5.94611869,
         6.95872676,   7.97133484,   8.98394292,   9.62378816,
        10.13009219,  11.00915907,  12.02176715,  13.03437523,
        14.0469833 ,  15.05959138,  15.84000366,  16.3463077 ,
        17.08480753,  18.09741561,  19.11002369,  20.12263177,
        21.13523984,  22.05621916,  22.5625232 ,  23.160456  ,
        24.17306407,  25.18567215,  26.19828023,  27.2108883 ,
        28.22349638,  28.77873871,  29.28504274,  30.24871254,
        31.26132061,  32.27392869,  33.28653677]), array([-34.63106896, -33.62005797, -32.60904697, -31.8401065 ,
       -31.334601  , -30.58702498, -29.57601399, -28.56500299,
       -27.55399199, -26.542981  , -25.53197   , -24.90449124,
       -24.39898574, -23.50994801, -22.49893701, -21.48792602,
       -20.47691502, -19.46590403, -18.47438148, -17.96887598,
       -17.44388204, -16.43287104, -15.42186004, -14.41084905,
       -13.39983805, -12.38882706, -11.53876622, -11.03326072,
       -10.36680507,  -9.35579407,  -8.34478307,  -7.33377208,
        -6.32276108,  -5.31175009,  -4.60315096,  -4.09764547,
        -3.28972809,  -2.2787171 ,  -1.2677061 ,   0.25669511,
         0.75431589,   1.76532688,   2.33246429,   2.83796979,
         3.78734888,   4.79835987,   5.80937087,   6.82038186,
         7.83139286,   8.76257405,   9.26807955,   9.85341485,
        10.86442585,  11.87543684,  12.88644784,  13.89745883,
        14.90846983,  15.69818931,  16.20369481,  16.93049182,
        17.94150282,  18.95251381,  19.96352481,  20.97453581,
        21.9855468 ,  22.63380457,  23.13931007,  24.00756879,
        25.01857979,  26.02959078,  27.04060178,  28.05161278,
        29.06262377,  29.56941983,  30.07492533,  31.08464576,
        32.09565676,  33.10666776]), array([-35.33846307, -34.69399351, -33.6845831 , -32.67517269,
       -31.66576227, -30.65635186, -29.64694144, -28.63995261,
       -28.1352474 , -27.62812062, -26.6187102 , -25.60929979,
       -24.59988938, -23.59047896, -22.58106855, -21.57165814,
       -20.93203174, -20.42732653, -19.55283731, -18.54342689,
       -17.53401648, -16.52460607, -15.51519565, -14.50578524,
       -13.72881607, -13.22411086, -12.48696441, -11.477554  ,
       -10.46814359,  -9.45873317,  -8.44932276,  -7.43991234,
        -6.5256004 ,  -6.0208952 ,  -5.42109152,  -4.4116811 ,
        -3.40227069,  -2.39286028,  -1.38344986,   0.37403945,
         0.63537096,   1.18232047,   1.68702568,   2.65419179,
         3.66360221,   4.67301262,   5.68242303,   6.69183345,
         7.70124386,   8.38553613,   8.89024134,   9.72006469,
        10.7294751 ,  11.73888551,  12.74829593,  13.75770634,
        14.76711675,  15.5887518 ,  16.09345701,  16.78593758,
        17.795348  ,  18.80475841,  19.81416882,  20.82357924,
        21.83298965,  22.79196747,  23.29667267,  23.85181048,
        24.86122089,  25.8706313 ,  26.88004172,  27.88945213,
        28.89886255,  29.90827296,  30.49988834,  31.00459354,
        31.92709379,  32.9365042 ]), array([-34.74727898, -33.73944736, -32.77968201, -32.2757662 ,
       -31.72378412, -30.7159525 , -29.70812088, -28.70028926,
       -27.69245764, -26.68462602, -25.6767944 , -24.72981323,
       -24.22589742, -23.66113116, -22.65329954, -21.64546792,
       -20.6376363 , -19.62980469, -18.62197307, -17.61414145,
       -16.67994444, -16.17602863, -15.59847821, -14.59064659,
       -13.58281497, -12.57498335, -11.56715173, -10.55932011,
        -9.55148849,  -8.63007566,  -8.12615985,  -7.53582525,
        -6.52799363,  -5.52016201,  -4.51233039,  -3.50449877,
        -2.49666715,  -1.48883553,  -0.58020688,   0.07629107,
         0.52682771,   1.53465933,   2.54249095,   3.55032257,
         4.55815419,   5.56598581,   6.57381743,   7.4696619 ,
         7.97357771,   8.58948067,   9.59731229,  10.60514391,
        11.61297553,  12.62080715,  13.62863876,  14.63647038,
        15.51953069,  16.0234465 ,  16.65213362,  17.65996524,
        18.66779686,  19.67562848,  20.6834601 ,  21.69129172,
        22.69912334,  23.56939947,  24.07331528,  24.71478658,
        25.7226182 ,  26.73044982,  27.73828144,  28.74611306,
        29.75394468,  30.7617763 ,  31.61926825,  32.12318406,
        32.77743954]), array([-34.79133381, -33.7850312 , -32.77872859, -31.77242598,
       -30.76612336, -29.75982075, -29.0079636 , -28.5048123 ,
       -27.74721553, -26.74091291, -25.7346103 , -24.72830769,
       -23.72200508, -22.71570247, -21.70939985, -20.70309724,
       -20.00514738, -19.50199608, -18.69049202, -17.6841894 ,
       -16.67788679, -15.67158418, -14.66528157, -13.65897896,
       -12.65267634, -11.64637373, -11.00233116, -10.49917985,
        -9.63376851,  -8.6274659 ,  -7.62116328,  -6.61486067,
        -5.60855806,  -4.60225545,  -3.59595283,  -2.58965022,
        -1.99951494,  -1.49636363,  -0.577045  ,   0.42925761,
         1.43556023,   2.44186284,   3.44816545,   4.45446806,
         5.46077068,   6.46707329,   7.00330129,   7.50645259,
         8.47967851,   9.48598112,  10.49228374,  11.49858635,
        12.50488896,  13.51119157,  14.51749418,  15.5029662 ,
        16.00611751,  16.53009941,  17.53640202,  18.54270463,
        19.54900725,  20.55530986,  21.56161247,  22.56791508,
        23.57421769,  24.50578243,  25.00893373,  25.58682292,
        26.59312553,  27.59942814,  28.60573076,  29.61203337,
        30.61833598,  31.62463859,  32.6309412 ,  33.50859865]), array([-35.02610916, -34.52368202, -33.82182454, -32.81697026,
       -31.81211597, -30.80726168, -29.8024074 , -28.79755311,
       -27.79269882, -26.78784454, -25.78299025, -24.90889272,
       -24.40646558, -23.77328168, -22.76842739, -21.76357311,
       -20.75871882, -19.75386453, -18.74901025, -17.74415596,
       -16.73930167, -15.73444739, -14.79167629, -14.28924914,
       -13.72473881, -12.71988453, -11.71503024, -10.71017596,
        -9.70532167,  -8.70046738,  -7.6956131 ,  -6.69075881,
        -5.68590452,  -4.68105024,  -4.17203271,  -3.66960557,
        -2.67134166,  -1.66648738,  -0.66163309,   0.3432212 ,
         1.34807548,   2.35292977,   3.35778406,   4.36263834,
         5.36749263,   5.94518373,   6.44761087,   7.3772012 ,
         8.38205549,   9.38690977,  10.39176406,  11.39661835,
        12.40147263,  13.40632692,  14.41118121,  15.41603549,
        16.06240016,  16.56482731,  17.42574407,  18.43059835,
        19.43545264,  20.44030693,  21.44516121,  22.4500155 ,
        23.45486978,  24.45972407,  25.46457836,  26.1796166 ,
        26.68204374,  27.47428693,  28.47914122,  29.4839955 ,
        30.48884979,  31.49370408,  32.49855836]), array([-34.85395171, -33.85043108, -32.84691045, -31.84338982,
       -31.24967296, -30.74791265, -29.83634855, -28.83282792,
       -27.82930729, -26.82578666, -25.82226602, -24.81874539,
       -23.81522476, -22.81170413, -21.80818349, -20.80466286,
       -19.80114223, -19.25422105, -18.75246073, -17.79410097,
       -16.79058033, -15.7870597 , -14.78353907, -13.78001844,
       -12.7764978 , -11.77297717, -10.76945654,  -9.76593591,
        -8.76241528,  -7.76052945,  -7.25876914,  -6.75537401,
        -5.75185338,  -4.74833275,  -3.74481211,  -2.74129148,
        -1.73777085,  -0.73425022,   0.26927041,   1.27279105,
         2.27631168,   3.27983231,   4.23492246,   4.73668277,
         5.28687358,   6.29039421,   7.29391484,   8.29743547,
         9.3009561 ,  10.30447674,  11.30799737,  12.311518  ,
        13.31503863,  14.31855927,  15.3220799 ,  16.23037437,
        16.73213469,  17.32912116,  18.33264179,  19.33616243,
        20.33968306,  21.34320369,  22.34672432,  23.35024496,
        24.35376559,  25.35728622,  26.36080685,  27.36432748,
        28.22582628,  28.7275866 ,  29.37136875,  30.37488938,
        31.37841001,  32.38193065]), array([-34.8739109 , -33.87157196, -32.86923302, -31.86689408,
       -30.86455515, -29.86221621, -28.85987727, -27.85753834,
       -26.93269515, -26.43152568, -25.85286046, -24.85052153,
       -23.84818259, -22.84584365, -21.84350471, -20.84116578,
       -19.83882684, -18.8364879 , -17.83414897, -16.83181003,
       -15.82947109, -14.82713215, -13.82479322, -12.82245428,
       -12.09185793, -11.59068846, -10.81777641,  -9.81543747,
        -8.81309853,  -7.8107596 ,  -6.80842066,  -5.80608172,
        -4.80374278,  -3.80140385,  -2.79906491,  -1.79672597,
        -0.79438704,   0.2079519 ,   1.21029084,   2.21262978,
         2.74897929,   3.25014876,   4.21730765,   5.21964659,
         6.22198552,   7.22432446,   8.2266634 ,   9.22900234,
        10.23134127,  11.23368021,  12.23601915,  13.23835808,
        14.24069702,  15.24303596,  16.24537489,  17.08864705,
        17.58981652,  18.25005277,  19.25239171,  20.25473064,
        21.25706958,  22.25940852,  23.26174745,  24.26408639,
        25.26642533,  26.26876427,  27.2711032 ,  28.27344214,
        29.27578108,  30.27812001,  31.28045895,  31.92948427,
        32.43065374]), array([-34.8874387 , -33.88608871, -32.88473871, -31.88338872,
       -30.88203872, -29.88068873, -28.87933873, -27.87798874,
       -26.87663874, -25.87528875, -24.87393875, -23.87258876,
       -22.87123876, -21.86988877, -20.86853878, -19.96929907,
       -19.46862407, -18.86583879, -17.86448879, -16.8631388 ,
       -15.8617888 , -14.86043881, -13.85908881, -12.85773882,
       -11.85638882, -10.85503883,  -9.85368883,  -8.85233884,
        -7.85098884,  -6.84963885,  -5.84828885,  -4.84693886,
        -3.84558887,  -2.84423887,  -1.84288888,  -0.84153888,
        -0.32353567,   0.17713933,   1.16116111,   2.1625111 ,
         3.1638611 ,   4.16521109,   5.16656109,   6.16791108,
         7.16926108,   8.17061107,   9.17196107,  10.17331106,
        11.17466105,  12.17601105,  13.17736104,  14.17871104,
        15.18006103,  16.18141103,  17.18276102,  18.18411102,
        18.82155274,  19.32222774,  20.18681101,  21.188161  ,
        22.189511  ,  23.19086099,  24.19221099,  25.19356098,
        26.19491098,  27.19626097,  28.19761096,  29.19896096,
        30.20031095,  31.20166095,  32.20301094]), array([-35.4223273 , -34.89554348, -33.89494516, -32.89434685,
       -31.89374853, -30.89315022, -29.8925519 , -28.89195359,
       -27.89135528, -26.89075696, -25.89015865, -24.88956033,
       -23.88896202, -22.8883637 , -21.88776539, -20.88716708,
       -19.88656876, -18.88597045, -17.88537213, -16.88477382,
       -15.8841755 , -14.88357719, -13.88297888, -12.88238056,
       -11.88178225, -10.88118393,  -9.88058562,  -8.8799873 ,
        -7.87938899,  -6.95338998,  -6.45309083,  -5.87819236,
        -4.87759405,  -3.87699573,  -2.87639742,  -1.8757991 ,
        -0.87520079,   0.12539752,   1.12599584,   2.12659415,
         3.12719247,   4.12779078,   5.1283891 ,   6.12898741,
         7.12958572,   8.13018404,   9.13078235,  10.13138067,
        11.13197898,  12.13257729,  13.13317561,  14.13377392,
        15.13437224,  16.13497055,  17.13556887,  18.13616718,
        19.13676549,  20.13736381,  21.13796212,  22.01584649,
        22.51614565,  23.13915875,  24.13975707,  25.14035538,
        26.14095369,  27.14155201,  28.14215032,  29.14274864,
        30.14334695,  31.14394527,  32.14454358]), array([-34.89936048, -33.89922815, -32.89909583, -31.8989635 ,
       -30.89883117, -29.89869884, -28.89856651, -27.89843419,
       -27.20741532, -26.70734916, -25.89816953, -24.8980372 ,
       -23.89790487, -22.89777255, -21.89764022, -20.89750789,
       -19.89737556, -18.89724323, -17.89711091, -16.89697858,
       -15.89684625, -14.89671392, -13.89658159, -12.89644927,
       -11.89631694, -10.89618461,  -9.89605228,  -8.89591996,
        -7.89578763,  -6.8956553 ,  -5.89552297,  -4.89539064,
        -3.89525832,  -2.89512599,  -1.89499366,  -0.89486133,
         0.105271  ,   1.10540332,   2.10553565,   3.10566798,
         4.10580031,   5.10593264,   6.10606496,   7.10619729,
         8.10632962,   9.10646195,  10.10659428,  11.1067266 ,
        12.10685893,  13.10699126,  14.10712359,  15.10725592,
        16.10738824,  17.10752057,  18.1076529 ,  19.10778523,
        20.10791755,  21.10804988,  22.10818221,  23.10831454,
        24.10844687,  25.10857919,  26.10871152,  27.10884385,
        28.10897618,  29.10910851,  30.10924083,  31.10937316,
        32.10950549]), array([-34.90015122, -33.90014663, -32.90014204, -31.90013745,
       -30.90013286, -29.90012827, -28.90012368, -27.90011908,
       -26.90011449, -25.9001099 , -24.90010531, -23.90010072,
       -22.90009613, -21.90009154, -20.90008695, -19.90008235,
       -18.90007776, -17.90007317, -16.90006858, -15.90006399,
       -14.9000594 , -13.90005481, -12.90005022, -11.90004562,
       -10.90004103,  -9.90003644,  -8.90003185,  -7.90002726,
        -6.90002267,  -5.90001808,  -4.90001349,  -3.90000889,
        -2.9000043 ,  -1.89999971,  -0.89999512,   0.10000947,
         1.10001406,   2.10001865,   3.10002325,   4.10002784,
         5.10003243,   6.10003702,   7.10004161,   8.1000462 ,
         9.10005079,  10.10005538,  11.10005998,  12.10006457,
        13.10006916,  14.10007375,  15.10007834,  16.10008293,
        17.10008752,  18.10009211,  19.10009671,  20.1001013 ,
        21.10010589,  22.10011048,  23.10011507,  24.10011966,
        25.10012425,  26.10012885,  27.10013344,  28.10013803,
        29.10014262,  30.10014721,  31.1001518 ,  32.10015639]), array([-34.89930092, -33.89902895, -32.89875698, -31.89848501,
       -30.89821303, -29.89794106, -28.89766909, -27.89739712,
       -26.89712514, -25.89685317, -24.8965812 , -23.89630923,
       -22.89603725, -21.89576528, -20.89549331, -19.89522134,
       -18.89494936, -17.89467739, -16.89440542, -15.89413345,
       -14.89386147, -13.8935895 , -12.89331753, -11.89304555,
       -10.89277358,  -9.89250161,  -8.89222964,  -7.89195766,
        -6.89168569,  -5.89141372,  -5.28344844,  -4.78331245,
        -3.89086977,  -2.8905978 ,  -1.89032583,  -0.89005386,
         0.11021812,   1.11049009,   2.11076206,   3.11103403,
         4.11130601,   5.11157798,   6.11184995,   7.11212192,
         8.1123939 ,   9.11266587,  10.11293784,  11.11320982,
        12.11348179,  13.11375376,  14.11402573,  15.11429771,
        16.11456968,  17.11484165,  18.11511362,  19.1153856 ,
        20.11565757,  21.11592954,  22.11620151,  23.11647349,
        24.11674546,  25.11701743,  26.1172894 ,  27.11756138,
        28.11783335,  29.11810532,  30.1183773 ,  31.11864927,
        32.11892124]), array([-34.89831376, -33.89731793, -32.89632211, -31.89532629,
       -30.89433046, -29.89333464, -28.89233881, -27.89134299,
       -26.89034717, -25.88935134, -24.88835552, -23.88735969,
       -22.88636387, -21.88536805, -20.88437222, -20.2195495 ,
       -19.71905159, -18.88238057, -17.88138475, -16.88038893,
       -15.8793931 , -14.87839728, -13.87740145, -12.87640563,
       -11.8754098 , -10.87441398,  -9.87341816,  -8.87242233,
        -7.87142651,  -6.87043068,  -5.86943486,  -4.86843904,
        -3.86744321,  -2.86644739,  -1.86545156,  -0.86445574,
         0.13654008,   1.13753591,   2.00352782,   2.50402573,
         3.13952756,   4.14052338,   5.1415192 ,   6.14251503,
         7.14351085,   8.14450668,   9.1455025 ,  10.14649833,
        11.14749415,  12.14848997,  13.1494858 ,  14.15048162,
        15.15147745,  16.15247327,  17.15346909,  18.15446492,
        19.15546074,  20.15645657,  21.15745239,  22.15844821,
        23.15944404,  24.16043986,  24.72710305,  25.22760096,
        26.16243151,  27.16342733,  28.16442316,  29.16541898,
        30.16641481,  31.16741063,  32.16840646]), array([-34.8988055 , -33.89656337, -32.89432124, -31.89207911,
       -30.88983698, -29.88759485, -28.88535272, -27.88311059,
       -26.88086846, -25.87862633, -25.13106556, -24.6299445 ,
       -23.87414207, -22.87189994, -21.86965781, -20.86741569,
       -19.86517356, -18.86293143, -17.8606893 , -16.85844717,
       -15.85620504, -14.85396291, -13.85172078, -12.84947865,
       -11.84723652, -10.84499439, -10.13506871,  -9.63394765,
        -8.84051013,  -7.838268  ,  -6.83602588,  -5.83378375,
        -4.83154162,  -3.82929949,  -2.82705736,  -1.82481523,
        -0.8225731 ,   0.17966903,   1.18191116,   2.18415329,
         3.18639542,   4.18863755,   4.86092814,   5.36204921,
         6.19312181,   7.19536393,   8.19760606,   9.19984819,
        10.20209032,  11.20433245,  12.20657458,  13.20881671,
        14.21105884,  15.21330097,  16.2155431 ,  17.21778523,
        18.22002736,  19.22226949,  19.85692499,  20.35804606,
        21.22675374,  22.22899587,  23.231238  ,  24.23348013,
        25.23572226,  26.23796439,  27.24020652,  28.24244865,
        29.24469078,  30.24693291,  31.24917504,  32.25141717]), array([-34.90249315, -33.89841153, -32.89432991, -31.89024829,
       -30.88616667, -29.88208505, -28.87800343, -27.87392181,
       -27.16512817, -26.66308736, -25.86575857, -24.86167695,
       -23.85759533, -22.85351372, -21.8494321 , -20.84535048,
       -19.84126886, -18.83718724, -17.83310562, -16.829024  ,
       -16.09175786, -15.58971705, -14.82086076, -13.81677914,
       -12.81269752, -11.8086159 , -10.80453429,  -9.80045267,
        -8.79637105,  -7.79228943,  -6.78820781,  -5.78412619,
        -5.01838756,  -4.51634675,  -3.77596295,  -2.77188133,
        -1.76779971,  -0.76371809,   0.24036353,   1.24444514,
         2.24852676,   3.25260838,   4.25669   ,   5.26077162,
         6.05498275,   6.55702356,   7.26893486,   8.27301648,
         9.2770981 ,  10.28117972,  11.28526134,  12.28934296,
        13.29342457,  14.29750619,  15.30158781,  16.30566943,
        17.12835306,  17.63039387,  18.31383267,  19.31791429,
        20.32199591,  21.32607753,  22.33015915,  23.33424077,
        24.33832239,  25.34240401,  26.34648562,  27.35056724,
        28.20172337,  28.70376418,  29.35873048,  30.3628121 ,
        31.36689372,  32.37097534]), array([-34.91118124, -33.90459139, -32.89800154, -31.89141169,
       -30.88482184, -29.87823199, -28.87164214, -28.13865371,
       -27.63535878, -26.85846244, -25.85187259, -24.84528274,
       -23.83869289, -22.83210304, -21.82551319, -20.81892334,
       -19.81233349, -19.2322117 , -18.72891678, -17.79915379,
       -16.79256394, -15.78597409, -14.77938424, -13.77279439,
       -12.76620454, -11.75961469, -10.82906462, -10.3257697 ,
        -9.74643499,  -8.73984514,  -7.73325529,  -6.72666544,
        -5.72007559,  -4.71348574,  -3.70689589,  -2.70030604,
        -1.92262262,  -1.4193277 ,  -0.68712634,   0.31946351,
         1.32605336,   2.33264321,   3.33923306,   4.34582291,
         5.35241276,   6.35900261,   6.98381938,   7.48711431,
         8.37218231,   9.37877216,  10.38536201,  11.39195186,
        12.39854171,  13.40513156,  14.41172141,  15.38696646,
        15.89026139,  16.42490111,  17.43149096,  18.43808081,
        19.44467066,  20.45126051,  21.45785036,  22.46444021,
        23.47103006,  24.29340847,  24.79670339,  25.48420976,
        26.49079961,  27.49738946,  28.50397931,  29.51056916,
        30.51715901,  31.52374886,  32.53033871,  33.19985047]), array([-35.4586529 , -34.92674434, -33.91689711, -32.90704987,
       -31.89720264, -30.8873554 , -29.87750817, -28.86766093,
       -28.33507565, -27.83015203, -26.84796646, -25.83811923,
       -24.82827199, -23.81842476, -22.80857752, -21.79873028,
       -21.2114984 , -20.70657478, -19.77903581, -18.76918858,
       -17.75934134, -16.74949411, -15.73964687, -14.72979964,
       -14.08792115, -13.58299753, -12.71010517, -11.70025793,
       -10.6904107 ,  -9.68056346,  -8.67071623,  -7.66086899,
        -6.9643439 ,  -6.45942028,  -5.64117452,  -4.63132728,
        -3.62148005,  -2.61163281,  -1.60178558,  -0.59193834,
         0.15923335,   0.66415697,   1.42775613,   2.43760336,
         3.4474506 ,   4.45729783,   5.46714507,   6.47699231,
         7.2828106 ,   7.78773421,   8.49668678,   9.50653401,
        10.51638125,  11.52622848,  12.53607572,  13.54592295,
        14.40638785,  14.91131146,  15.56561742,  16.57546466,
        17.58531189,  18.59515913,  19.60500636,  20.6148536 ,
        21.5299651 ,  22.03488871,  22.63454807,  23.64439531,
        24.65424254,  25.66408978,  26.67393701,  27.68378425,
        28.65354235,  29.15846596,  29.70347872,  30.71332595,
        31.72317319,  32.73302042]), array([-34.95748014, -34.45051063, -33.93716649, -32.92322746,
       -31.90928844, -30.89534941, -29.88141039, -28.88984728,
       -28.38287776, -27.85353234, -26.83959331, -25.82565429,
       -24.81171526, -23.79777624, -22.82221441, -22.3152449 ,
       -21.76989819, -20.75595916, -19.74202014, -18.72808111,
       -17.71414209, -16.75458154, -16.24761203, -15.68626404,
       -14.67232501, -13.65838599, -12.64444696, -11.63050794,
       -10.68694868, -10.17997916,  -9.60262989,  -8.58869086,
        -7.57475184,  -6.56081281,  -5.54687379,  -4.61931581,
        -4.1123463 ,  -3.51899574,  -2.50505671,  -1.49111769,
         0.47717866,   0.53676036,   1.44831706,   1.95528657,
         2.56463841,   3.57857744,   4.59251646,   5.60645549,
         6.62039451,   7.51594992,   8.02291944,   8.64827256,
         9.66221159,  10.67615061,  11.69008964,  12.70402866,
        13.58358279,  14.0905523 ,  14.73190671,  15.74584574,
        16.75978476,  17.77372379,  18.78766281,  19.65121566,
        20.15818517,  20.81554086,  21.82947989,  22.84341891,
        23.85735794,  24.87129696,  25.71884852,  26.22581804,
        26.89917501,  27.91311404,  28.92705306,  29.94099209,
        30.95493111,  31.78648139,  32.2934509 ,  32.98280916]), array([-34.98621039, -34.00792312, -33.4984455 , -32.94829993,
       -31.92934471, -30.91038948, -29.89143425, -28.87247903,
       -28.34671989, -27.83724228, -26.83456857, -25.81561335,
       -24.79665812, -23.77770289, -23.19499428, -22.68551667,
       -21.73979244, -20.72083721, -19.70188199, -18.68292676,
       -18.04326867, -17.53379105, -16.64501631, -15.62606108,
       -14.60710586, -13.58815063, -12.89154306, -12.38206544,
       -11.55024018, -10.53128495,  -9.51232972,  -8.4933745 ,
        -7.73981745,  -7.23033983,  -6.45546404,  -5.43650882,
        -4.41755359,  -3.39859836,  -2.58809183,  -2.07861422,
        -1.36068791,   0.34173268,   0.67722254,   1.69617777,
         2.56363378,   3.07311139,   3.73408822,   4.75304345,
         5.77199868,   6.7909539 ,   7.71535939,   8.224837  ,
         8.82886436,   9.84781958,  10.86677481,  11.88573004,
        12.867085  ,  13.37656261,  13.92364049,  14.94259571,
        15.96155094,  16.98050617,  17.99946139,  18.52828822,
