Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
        -1.7492263 ,  -0.74448713,   0.26025205,   1.26499123,
         2.26973041,   3.27446959,   4.27920877,   5.28394795,
         6.28868713,   6.9019441 ,   7.40431369,   8.29816548,
         9.30290466,  10.30764384,  11.31238302,  12.3171222 ,
        13.32186138,  14.32660056,  15.33133974,  16.33607891,
        17.07962146,  17.58199105,  18.34555727,  19.35029645]), array([-23.71813019, -22.94731067, -21.94223564, -20.93716061,
       -19.93208558, -18.92701055, -17.92193552, -16.9168605 ,
       -15.91178547, -14.90671044, -14.21351945, -13.71098194,
       -12.89656038, -11.89148536, -10.88641033,  -9.8813353 ,
        -8.87626027,  -7.87118524,  -6.86611021,  -5.86103519,
        -4.85596016,  -4.2063712 ,  -3.70383368,  -2.8458101 ,
        -1.84073507,  -0.83566005,   0.16941498,   1.17449001,
         2.17956504,   3.18464007,   4.1897151 ,   5.19479012,
         5.80077706,   6.30331457,   7.20494018,   8.21001521,
         9.21509024,  10.22016526,  11.22524029,  12.23031532,
        13.23539035,  14.24046538,  15.24554041,  15.80792531,
        16.31046282,  17.25569046,  18.26076549,  19.26584052]), array([-23.80847826, -23.04926733, -22.04383726, -21.03840719,
       -20.03297711, -19.02754704, -18.02211697, -17.0166869 ,
       -16.01125683, -15.00582676, -14.46661366, -13.96389863,
       -12.99496661, -11.98953654, -10.98410647,  -9.9786764 ,
        -8.97324633,  -7.96781626,  -6.96238619,  -5.95695612,
        -5.12474907,  -4.62203403,  -3.94609597,  -2.9406659 ,
        -1.93523583,  -0.92980576,   0.07562431,   1.08105438,
         2.08648445,   3.09191453,   4.0973446 ,   4.71983057,
         5.2225456 ,   6.10820474,   7.11363481,   8.11906488,
         9.12449495,  10.12992502,  11.1353551 ,  12.14078517,
        13.14621524,  14.06169516,  14.5644102 ,  15.15707538,
        16.16250545,  17.16793552,  18.1733656 ,  19.17879567]), array([-2.39020385e+01, -2.31546950e+01, -2.21488898e+01, -2.11430846e+01,
       -2.01372794e+01, -1.91314742e+01, -1.81256690e+01, -1.71198639e+01,
       -1.61140587e+01, -1.52183278e+01, -1.47154252e+01, -1.41024483e+01,
       -1.30966431e+01, -1.20908380e+01, -1.10850328e+01, -1.00792276e+01,
       -9.07342241e+00, -8.06761723e+00, -7.06181205e+00, -6.05600687e+00,
       -5.52881189e+00, -5.02590930e+00, -4.04439650e+00, -3.03859132e+00,
       -2.03278614e+00, -1.02698096e+00,  2.11757745e-02,  9.84629407e-01,
        1.99043459e+00,  2.99623977e+00,  3.65780143e+00,  4.16070402e+00,
        5.00785014e+00,  6.01365532e+00,  7.01946050e+00,  8.02526568e+00,
        9.03107086e+00,  1.00368760e+01,  1.10426812e+01,  1.20484864e+01,
        1.28444148e+01,  1.33473173e+01,  1.40600968e+01,  1.50659020e+01,
        1.60717071e+01,  1.70775123e+01,  1.80833175e+01,  1.90891227e+01]), array([-23.99872726, -23.26367099, -22.25746973, -21.25126846,
       -20.24506719, -19.23886592, -18.23266466, -17.22646339,
       -16.22026212, -15.46339409, -14.96029345, -14.20785959,
       -13.20165832, -12.19545705, -11.18925579, -10.18305452,
        -9.17685325,  -8.17065199,  -7.16445072,  -6.42496028,
        -5.92185965,  -5.15204818,  -4.14584692,  -3.13964565,
        -2.13344438,  -1.12724312,   0.12104185,   0.88515942,
         1.89136069,   2.61347352,   3.11657416,   3.90376322,
         4.90996449,   5.91616576,   6.92236702,   7.92856829,
         8.93476956,   9.94097082,  10.94717209,  11.65190733,
        12.15500796,  12.95957463,  13.96577589,  14.97197716,
        15.97817843,  16.98437969,  17.99058096,  18.99678223]), array([-24.09846986, -23.37627447, -22.3696552 , -21.36303593,
       -20.35641666, -19.34979739, -18.34317812, -17.33655886,
       -16.32993959, -15.70484639, -15.20153675, -14.31670105,
       -13.31008178, -12.30346251, -11.29684324, -10.29022398,
        -9.28360471,  -8.27698544,  -7.31122292,  -6.80791328,
        -6.2637469 ,  -5.25712763,  -4.25050836,  -3.24388909,
        -2.23726983,  -1.23065056,   0.22403129,   0.78258798,
         1.58571019,   2.08901982,   2.79582652,   3.80244579,
         4.80906505,   5.81568432,   6.82230359,   7.82892286,
         8.83554213,   9.8421614 ,  10.4826433 ,  10.98595293,
        11.85539993,  12.8620192 ,  13.86863847,  14.87525774,
        15.88187701,  16.88849628,  17.89511555,  18.87626677,
        19.3795764 ]), array([-24.20120052, -23.49258611, -22.48552595, -21.47846579,
       -20.47140562, -19.46434546, -18.45728529, -17.45022513,
       -16.44651464, -15.94298456, -15.4361048 , -14.42904464,
       -13.42198447, -12.41492431, -11.40786415, -10.40080398,
        -9.39374382,  -8.38668365,  -7.6847686 ,  -7.18123851,
        -6.37256333,  -5.36550316,  -4.358443  ,  -3.35138283,
        -2.34432267,  -1.33726251,   0.33020234,   0.57344736,
         1.07697744,   1.68391799,   2.69097815,   3.69803831,
         4.70509848,   5.71215864,   6.71921881,   7.72627897,
         8.73333913,   9.3351934 ,   9.83872349,  10.74745946,
        11.75451962,  12.76157979,  13.76863995,  14.77570012,
        15.78276028,  16.78982044,  17.59340936,  18.09693945,
        18.80394077]), array([-24.30686159, -23.61268844, -22.60516348, -21.59763851,
       -20.59011354, -19.58258857, -18.5750636 , -17.56753864,
       -16.68185362, -16.17809114, -15.5524887 , -14.54496373,
       -13.53743876, -12.5299138 , -11.52238883, -10.51486386,
        -9.50733889,  -8.55308317,  -8.04932068,  -7.49228896,
        -6.48476399,  -5.47723902,  -4.46971405,  -3.46218908,
        -2.45466412,  -1.44713915,   0.43961418,   0.07944977,
         0.58321225,   1.57543576,   2.58296072,   3.59048569,
         4.59801066,   5.60553563,   6.6130606 ,   7.62058556,
         8.20822022,   8.71198271,   9.6356355 ,  10.64316047,
        11.65068544,  12.6582104 ,  13.66573537,  14.67326034,
        15.68078531,  16.33699068,  16.84075316,  17.69583524,
        18.70336021]), array([-24.4154032 , -23.73666585, -22.72865111, -21.72063638,
       -20.71262165, -19.70460691, -18.69659218, -17.68857744,
       -16.91444032, -16.41043295, -15.67254797, -14.66453324,
       -13.6565185 , -12.64850377, -11.64048904, -10.6324743 ,
        -9.62445957,  -8.90947007,  -8.40546271,  -7.6084301 ,
        -6.60041536,  -5.59240063,  -4.5843859 ,  -3.57637116,
        -2.56835643,  -1.56034169,  -0.90449983,  -0.40049246,
         0.45568778,   1.46370251,   2.47171725,   3.47973198,
         4.48774671,   5.49576145,   6.50377618,   7.10047041,
         7.60447778,   8.51980565,   9.52782039,  10.53583512,
        11.54384985,  12.55186459,  13.55987932,  14.56789406,
        15.10544066,  15.60944803,  16.58392353,  17.59193826,
        18.599953  ]), array([-24.52678281, -23.86460469, -22.85607414, -21.84754358,
       -20.83901302, -19.83048247, -18.82195191, -17.81342135,
       -17.14452783, -16.64026255, -15.79636024, -14.78782968,
       -13.77929913, -12.77076857, -11.76223801, -10.75370746,
        -9.76227284,  -9.25800757,  -8.73664634,  -7.72811579,
        -6.71958523,  -5.71105467,  -4.70252411,  -3.69399356,
        -2.685463  ,  -1.87575258,  -1.3714873 ,  -0.66840189,
         0.34012867,   1.34865923,   2.35718978,   3.36572034,
         4.3742509 ,   5.38278145,   6.01076768,   6.51503296,
         7.39984257,   8.40837312,   9.41690368,  10.42543424,
        11.4339648 ,  12.44249535,  13.39302267,  13.89728795,
        14.45955647,  15.46808702,  16.47661758,  17.48514814,
        18.49367869]), array([-24.64096492, -23.99659344, -22.98751986, -21.97844629,
       -20.96937272, -19.96029915, -18.95122558, -17.94215201,
       -17.3723563 , -16.86781951, -15.92400487, -14.9149313 ,
       -13.90585773, -12.89678415, -11.88771058, -10.87863701,
       -10.10374768,  -9.59921089,  -8.86048987,  -7.8514163 ,
        -6.84234273,  -5.83326916,  -4.82419559,  -3.81512202,
        -2.83513905,  -2.33060227,  -1.79697487,  -0.7879013 ,
         0.22117227,   1.23024584,   2.23931941,   3.24839298,
         4.25746655,   4.93800635,   5.44254314,   6.27561369,
         7.28468726,   8.29376083,   9.30283441,  10.31190798,
        11.32098155,  12.20661498,  12.71115176,  13.33912869,
        14.34820226,  15.35727583,  16.3663494 ,  17.37542297,
        18.38449654]), array([-24.75792068, -24.13272272, -23.12307776, -22.11343281,
       -21.10378785, -20.0941429 , -19.08449794, -18.10297662,
       -17.59815414, -17.06520803, -16.05556307, -15.04591812,
       -14.03627316, -13.02662821, -12.01698325, -11.0073383 ,
       -10.4383876 ,  -9.93356513,  -8.98804839,  -7.97840343,
        -6.96875847,  -5.95911352,  -4.94946856,  -3.93982361,
        -3.27862106,  -2.77379858,  -1.9205337 ,  -0.91088874,
         0.09875621,   1.10840117,   2.11804613,   3.12769108,
         3.88114548,   4.38596796,   5.14698099,   6.15662595,
         7.1662709 ,   8.17591586,   9.18556081,  10.19520577,
        11.04091202,  11.5457345 ,  12.21449568,  13.22414064,
        14.23378559,  15.24343055,  16.2530755 ,  17.26272046,
        18.20067856,  18.70550104]), array([-24.87762767, -24.2730855 , -23.26283957, -22.25259363,
       -21.2423477 , -20.23210177, -19.22185583, -18.32726211,
       -17.82213914, -17.20136396, -16.19111803, -15.18087209,
       -14.17062616, -13.16038022, -12.15013429, -11.27177359,
       -10.76665062, -10.12964242,  -9.11939649,  -8.10915055,
        -7.09890462,  -6.08865868,  -5.07841275,  -4.21628506,
        -3.7111621 ,  -3.05792088,  -2.04767495,  -1.03742901,
         0.02718308,   0.98306286,   1.99330879,   2.83920346,
         3.34432643,   4.01380066,   5.02404659,   6.03429253,
         7.04453846,   8.0547844 ,   9.06503033,   9.89469198,
        10.39981495,  11.0855222 ,  12.09576814,  13.10601407,
        14.11626   ,  15.12650594,  16.13675187,  16.95018051,
        17.45530348,  18.15724374]), array([-25.00006961, -24.41777719, -23.40689941, -22.39602163,
       -21.38514386, -20.37426608, -19.3633883 , -18.54995837,
       -18.04451948, -17.34163274, -16.33075496, -15.31987719,
       -14.30899941, -13.29812163, -12.28724385, -11.59440824,
       -11.08896936, -10.26548829,  -9.25461052,  -8.24373274,
        -7.23285496,  -6.22197718,  -5.2110994 ,  -4.63885812,
        -4.13341923,  -3.18934385,  -2.17846607,  -1.16758829,
         0.15671051,   0.85416727,   1.81125312,   2.31669201,
         2.87592282,   3.8868006 ,   4.89767838,   5.90855616,
         6.91943394,   7.93031171,   8.76680324,   9.27224213,
         9.95206727,  10.96294505,  11.97382283,  12.98470061,
        13.99557838,  15.00645616,  15.72235337,  16.22779226,
        17.02821172,  18.0390895 ]), array([-25.12523617, -24.56689575, -23.55535394, -22.54381213,
       -21.53227033, -20.52072852, -19.50918671, -18.77126557,
       -18.26549466, -17.4861031 , -16.47456129, -15.46301949,
       -14.45147768, -13.43993588, -12.42839407, -11.91152406,
       -11.40575316, -10.40531046,  -9.39376865,  -8.38222684,
        -7.37068504,  -6.35914323,  -5.55755346,  -5.05178255,
        -4.33605962,  -3.32451781,  -2.31297601,  -1.3014342 ,
         0.28989239,   0.72164941,   1.30218805,   1.80795895,
         2.74473303,   3.75627483,   4.76781664,   5.77935844,
         6.79090025,   7.65615866,   8.16192956,   8.81398386,
         9.82552567,  10.83706748,  11.84860928,  12.86015109,
        13.8716929 ,  14.51590016,  15.02167107,  15.89477651,
        16.90631831,  17.91786012]), array([-25.25312278, -24.72054184, -23.70830245, -22.69606306,
       -21.68382367, -20.67158428, -19.6593449 , -18.9913761 ,
       -18.48525641, -17.63486612, -16.62262673, -15.61038734,
       -14.59814795, -13.58590857, -12.72962942, -12.22350972,
       -11.56142979, -10.5491904 ,  -9.53695101,  -8.52471163,
        -7.51247224,  -6.50023285,  -5.96176304,  -5.45564334,
        -4.47575407,  -3.46351468,  -2.4512753 ,  -1.43903591,
         0.42679652,   0.29998365,   0.80610334,   1.59768226,
         2.60992164,   3.62216103,   4.63440042,   5.64663981,
         6.56173033,   7.06785002,   7.67111859,   8.68335797,
         9.69559736,  10.70783675,  11.72007614,  12.73231553,
        13.32959671,  13.8357164 ,  14.7567943 ,  15.76903369,
        16.78127308,  17.79351247]), array([-25.38373046, -24.87724449, -23.86584704, -22.85287509,
       -21.83990314, -20.8269312 , -19.81395925, -19.2104754 ,
       -18.70398943, -17.78801536, -16.77504342, -15.76207147,
       -14.74909952, -13.73612758, -13.03722034, -12.53073437,
       -11.71018369, -10.69721174,  -9.68423979,  -8.67126785,
        -7.6582959 ,  -6.86396528,  -6.35747931,  -5.63235201,
        -4.61938007,  -3.60640812,  -2.59343617,  -1.58046423,
        -0.69071023,  -0.18422425,   0.44547966,   1.45845161,
         2.47142356,   3.4843955 ,   4.49736745,   5.48254483,
         5.98903081,   6.52331134,   7.53628329,   8.54925523,
         9.56222718,  10.57519912,  11.58817107,  12.16228586,
        12.66877184,  13.61411496,  14.62708691,  15.64005885,
        16.6530308 ,  17.66600274,  18.33554092]), array([-25.51706567, -25.01019519, -24.02809275, -23.01435179,
       -22.00061084, -20.98686988, -19.97312892, -19.42874269,
       -18.92187221, -17.94564701, -16.93190606, -15.9181651 ,
       -14.90442414, -13.89068319, -13.34041972, -12.83354924,
       -11.86320128, -10.84946032,  -9.83571936,  -8.82197841,
        -7.80823745,  -7.25209674,  -6.74522626,  -5.78075554,
        -4.76701458,  -3.75327363,  -2.73953267,  -1.72579172,
        -1.16377377,  -0.65690329,   0.30169019,   1.31543115,
         2.32917211,   3.34291306,   4.35665402,   4.92454921,
         5.43141969,   6.38413593,   7.39787689,   8.41161784,
         9.4253588 ,  10.43909975,  11.01287218,  11.51974266,
        12.46658167,  13.48032262,  14.49406358,  15.50780453,
        16.52154549,  17.10119516,  17.60806563]), array([-25.65314021, -25.14586623, -24.19514773, -23.18059978,
       -22.16605182, -21.15150387, -20.15362565, -19.64635168,
       -19.12240797, -18.10786002, -17.09331207, -16.07876412,
       -15.06421616, -14.14683712, -13.63956314, -13.03512026,
       -12.02057231, -11.00602436,  -9.99147641,  -8.97692846,
        -8.14004859,  -7.63277461,  -6.94783255,  -5.9332846 ,
        -4.91873665,  -3.9041887 ,  -2.88964075,  -2.13326005,
        -1.62598608,  -0.86054484,   0.15400311,   1.16855106,
         2.18309901,   3.19764696,   3.87352848,   4.38080246,
         5.22674286,   6.24129082,   7.25583877,   8.27038672,
         9.28493467,   9.88031701,  10.38759099,  11.31403057,
        12.32857852,  13.34312648,  14.35767443,  15.37222238,
        15.88710555,  16.39437952,  17.40131828]), array([-2.57919711e+01, -2.52842739e+01, -2.43671234e+01, -2.33517289e+01,
       -2.23363343e+01, -2.13209398e+01, -2.03711685e+01, -1.98634712e+01,
       -1.92901508e+01, -1.82747562e+01, -1.72593617e+01, -1.62439672e+01,
       -1.52285727e+01, -1.44426685e+01, -1.39349713e+01, -1.31977836e+01,
       -1.21823891e+01, -1.11669946e+01, -1.01516001e+01, -9.13620553e+00,
       -8.51416859e+00, -8.00647133e+00, -7.10541648e+00, -6.09002196e+00,
       -5.07462743e+00, -4.05923291e+00, -3.09336591e+00, -2.58566865e+00,
       -2.02844386e+00, -1.01304933e+00,  2.34519065e-03,  1.01773971e+00,
        2.03313424e+00,  2.83513403e+00,  3.34283129e+00,  4.06392329e+00,
        5.07931781e+00,  6.09471234e+00,  7.11010686e+00,  8.12550138e+00,
        8.76363397e+00,  9.27133123e+00,  1.01562904e+01,  1.11716850e+01,
        1.21870795e+01,  1.32024740e+01,  1.41844366e+01,  1.46921339e+01,
        1.52332631e+01,  1.62486576e+01,  1.72640521e+01]), array([-25.93358068, -25.42543952, -24.54413461, -23.52785228,
       -22.51156995, -21.49528762, -20.58840703, -20.08026587,
       -19.46272297, -18.44644064, -17.43015831, -16.41387599,
       -15.39759366, -14.73509222, -14.22695105, -13.365029  ,
       -12.34874668, -11.33246435, -10.31618202,  -9.38991857,
        -8.8817774 ,  -8.28361737,  -7.26733504,  -6.25105271,
        -5.23477038,  -4.21848806,  -3.53660375,  -3.02846259,
        -2.1859234 ,  -1.16964107,   0.15335875,   0.86292358,
         1.8085699 ,   2.31671106,   2.89548824,   3.91177056,
         4.92805289,   5.94433522,   6.96061755,   7.66188471,
         8.17002588,   8.9931822 ,  10.00946453,  11.02574686,
        12.04202918,  13.00705837,  13.51519953,  14.07459384,
        15.09087617,  16.10715849,  17.12344082]), array([-26.07799617, -25.56938963, -24.72629986, -23.70908679,
       -22.69187371, -21.67466063, -20.80550314, -20.2968966 ,
       -19.64023448, -18.6230214 , -17.60580832, -16.58859524,
       -15.57138217, -15.02440357, -14.51579703, -13.53695601,
       -12.51974293, -11.50252985, -10.48531678,  -9.75191053,
        -9.24330399,  -8.45089062,  -7.43367754,  -6.41646447,
        -5.39925139,  -4.4794175 ,  -3.97081096,  -3.36482523,
        -2.34761216,  -1.33039908,   0.313186  ,   0.70402708,
         1.30168207,   1.81028861,   2.73845323,   3.75566631,
         4.77287939,   5.79009247,   6.5741751 ,   7.08278164,
         7.82451862,   8.8417317 ,   9.85894478,  10.87615785,
        11.84666814,  12.35527467,  12.91058401,  13.92779709,
        14.94501016,  15.96222324,  16.97943632,  17.62776771]), array([-26.22525001, -25.71615573, -24.91374148, -23.89555292,
       -22.87736436, -21.85917581, -21.02261547, -20.51352119,
       -19.82279869, -18.80461014, -17.78642158, -16.76823302,
       -15.81998092, -15.31088664, -14.73185591, -13.71366735,
       -12.69547879, -11.67729024, -10.65910168, -10.10825209,
        -9.59915782,  -8.62272456,  -7.60453601,  -6.58634745,
        -5.56815889,  -4.90561755,  -4.39652327,  -3.53178178,
        -2.51359322,  -1.49540466,   0.47721611,   0.297017  ,
         0.80611128,   1.55916101,   2.57734956,   3.59553812,
         4.61372668,   5.49965155,   6.00874583,   6.65010379,
         7.66829235,   8.68648091,   9.70466947,  10.70228609,
        11.21138037,  11.74104658,  12.75923514,  13.77742369,
        14.79561225,  15.81380081,  16.41401492,  16.9231092 ]), array([-26.37537969, -25.86577438, -25.1065858 , -24.08737518,
       -23.06816456, -22.04895395, -21.23990013, -20.73029482,
       -20.01053271, -18.99132209, -17.97211148, -16.95290086,
       -16.10442057, -15.59481526, -14.91447962, -13.89526901,
       -12.87605839, -11.85684777, -10.96894101, -10.4593357 ,
        -9.81842654,  -8.79921592,  -7.7800053 ,  -6.76079469,
        -5.83346145,  -5.32385614,  -4.72237345,  -3.70316283,
        -2.68395222,  -1.6647416 ,  -0.69798189,  -0.18837658,
         0.37367964,   1.39289025,   2.41210087,   3.43131149,
         4.43749767,   4.94710297,   5.46973272,   6.48894334,
         7.50815396,   8.52736457,   9.54657519,  10.08258253,
        10.59218784,  11.58499643,  12.60420704,  13.62341766,
        14.64262828,  15.21806209,  15.7276674 ,  16.68104951]), array([-26.52842774, -26.01828715, -25.30496341, -24.28468223,
       -23.26440105, -22.24411987, -21.45751116, -20.94737057,
       -20.2035575 , -19.18327632, -18.16299514, -17.14271396,
       -16.38659458, -15.87645399, -15.1021516 , -14.08187042,
       -13.06158924, -12.04130806, -11.31567799, -10.8055374 ,
       -10.0007457 ,  -8.98046452,  -7.96018334,  -6.93990216,
        -6.24476141,  -5.73462082,  -4.8993398 ,  -3.87905862,
        -2.85877744,  -1.83849626,  -1.17384483,  -0.66370424,
         0.2020661 ,   1.22234729,   2.24262847,   3.26290965,
         3.89707175,   4.40721234,   5.30347201,   6.32375319,
         7.34403437,   8.36431555,   8.96798834,   9.47812893,
        10.40487791,  11.42515909,  12.44544027,  13.46572145,
        14.03890492,  14.54904551,  15.50628381,  16.52656499]), array([-2.66844418e+01, -2.61737406e+01, -2.55090094e+01, -2.44876071e+01,
       -2.34662049e+01, -2.24448026e+01, -2.16756009e+01, -2.11648998e+01,
       -2.04019981e+01, -1.93805959e+01, -1.83591937e+01, -1.73377914e+01,
       -1.66667601e+01, -1.61560590e+01, -1.52949869e+01, -1.42735847e+01,
       -1.32521824e+01, -1.22307802e+01, -1.16579193e+01, -1.11472182e+01,
       -1.01879757e+01, -9.16657347e+00, -8.14517123e+00, -7.15977962e+00,
       -6.64907850e+00, -6.10236674e+00, -5.08096450e+00, -4.05956226e+00,
       -3.03816001e+00, -2.15093880e+00, -1.64023768e+00, -9.95355526e-01,
        2.60467178e-02,  1.04744896e+00,  2.06885120e+00,  2.85790201e+00,
        3.36860314e+00,  4.11165569e+00,  5.13305793e+00,  6.15446018e+00,
        7.17586242e+00,  7.86674283e+00,  8.37744395e+00,  9.21866691e+00,
        1.02400692e+01,  1.12614714e+01,  1.22828736e+01,  1.28755836e+01,
        1.33862848e+01,  1.43256781e+01,  1.53470804e+01,  1.63684826e+01,
        1.73737233e+01]), array([-26.84347445, -26.33218651, -25.71886344, -24.69628756,
       -23.67371168, -22.6511358 , -21.89432072, -21.38303278,
       -20.60598404, -19.58340816, -18.56083228, -17.5382564 ,
       -16.94516698, -16.43387904, -15.49310464, -14.47052876,
       -13.44795288, -12.50730119, -11.99601325, -11.40280112,
       -10.38022524,  -9.35764936,  -8.33507349,  -7.55814745,
        -7.04685951,  -6.28992173,  -5.26734585,  -4.24476997,
        -3.22219409,  -2.60899372,  -2.09770578,  -1.17704233,
         0.15446645,   0.86810943,   1.82887208,   2.34016002,
         2.91326119,   3.93583707,   4.95841295,   5.98098883,
         6.77802581,   7.28931375,   8.02614059,   9.04871647,
        10.07129235,  11.09386823,  11.72717955,  12.23846749,
        13.13901999,  14.16159587,  15.18417174,  16.16504534,
        16.67633328]), array([-27.00558366, -26.49368154, -25.93467035, -24.9108661 ,
       -23.88706186, -22.86325762, -22.11382096, -21.60191884,
       -20.81564913, -19.79184489, -18.76804065, -17.7442364 ,
       -17.22205826, -16.71015614, -15.69662792, -14.67282367,
       -13.64901943, -12.84219769, -12.33029557, -11.60141095,
       -10.5776067 ,  -9.55380246,  -8.52999822,  -7.95043499,
        -7.43853287,  -6.48238973,  -5.45858549,  -4.43478124,
        -3.57057441,  -3.05867229,  -2.38717276,  -1.36336852,
         0.33956427,   0.68423997,   1.32118828,   1.8330904 ,
         2.73184846,   3.7556527 ,   4.77945694,   5.70104886,
         6.21295098,   6.82706543,   7.85086967,   8.87467391,
         9.89847816,  10.59281156,  11.10471368,  11.94608664,
        12.96989089,  13.99369513,  14.97267213,  15.48457425,
        16.04130362]), array([-27.18166961, -26.65828764, -26.14574286, -25.13149047,
       -24.1064009 , -23.08131133, -22.33425184, -21.82170705,
       -21.03113219, -20.00604262, -18.98095305, -18.01021603,
       -17.49767125, -16.9307739 , -15.90568433, -14.88059476,
       -13.85550519, -13.17363544, -12.66109066, -11.80532605,
       -10.78023648,  -9.75514691,  -8.84959964,  -8.33705485,
        -7.70496777,  -6.6798782 ,  -5.65478863,  -4.62969905,
        -4.01301905,  -3.50047426,  -2.57951991,  -1.55443034,
        -0.52934077,   0.31101675,   0.82356154,   1.52083837,
         2.54592794,   3.57101751,   4.59610708,   5.14759734,
         5.66014213,   6.64628622,   7.6713758 ,   8.69646537,
         9.47163315,   9.98417793,  10.74664451,  11.77173408,
        12.79682365,  13.79566895,  14.30821374,  14.84700279,
        15.87209236]), array([-27.41118216, -26.82607198, -26.31285489, -25.35831378,
       -24.3318796 , -23.30544541, -22.55576358, -22.04254649,
       -21.25257704, -20.22614285, -19.19970866, -18.28545518,
       -17.77223809, -17.14684029, -16.1204061 , -15.09397191,
       -14.06753773, -13.50192968, -12.98871259, -12.01466935,
       -10.98823517,  -9.96180098,  -9.23162128,  -8.71840419,
        -7.90893261,  -6.88249842,  -5.85606423,  -4.96131288,
        -4.44809579,  -3.80319586,  -2.77676167,  -1.75032748,
        -0.7238933 ,  -0.17778739,   0.33542971,   1.32897508,
         2.35540926,   3.38184345,   4.09252102,   4.60573811,
         5.43471182,   6.46114601,   7.4875802 ,   8.36282942,
         8.87604651,   9.54044857,  10.56688276,  11.59331694,
        12.61975113,  13.14635491,  13.65957201,  14.67261951,
        15.69905369]), array([-27.64717588, -26.99710703, -26.48318678, -25.59149487,
       -24.56365436, -23.53581386, -22.77850689, -22.26458664,
       -21.48013285, -20.45229234, -19.42445184, -18.55990676,
       -18.0459865 , -17.36877083, -16.34093032, -15.31308982,
       -14.34130662, -13.82738637, -13.25740881, -12.2295683 ,
       -11.2017278 , -10.17388729,  -9.60878623,  -9.09486598,
        -8.11820628,  -7.09036578,  -6.06252527,  -5.3901861 ,
        -4.87626584,  -4.00684426,  -2.97900376,  -1.95116325,
        -1.17158596,  -0.65766571,   0.10451776,   1.13235826,
         2.16019877,   3.04701418,   3.56093443,   4.21587978,
         5.24372028,   6.27156079,   7.26561431,   7.77953457,
         8.3272418 ,   9.3550823 ,  10.38292281,  11.41076331,
        11.9981347 ,  12.51205495,  13.46644432,  14.49428483,
        15.52212534,  16.21673484]), array([-27.88982063, -27.17147066, -26.65681515, -25.83119856,
       -24.80188753, -23.77257649, -23.00263332, -22.48797781,
       -21.71395443, -20.6846434 , -19.65533236, -18.83379598,
       -18.31914047, -17.5967103 , -16.56739926, -15.53808823,
       -14.66495864, -14.15030313, -13.47946616, -12.45015513,
       -11.4208441 , -10.49612131,  -9.98146579,  -9.36222203,
        -8.332911  ,  -7.30359997,  -6.32728397,  -5.81262845,
        -5.2449779 ,  -4.21566687,  -3.18635584,  -2.15844663,
        -1.64379111,  -1.12773377,   0.09842274,   0.9308883 ,
         1.96019933,   2.52504623,   3.03970174,   4.0188214 ,
         5.04813243,   6.07744346,   6.69388357,   7.20853908,
         8.13606553,   9.16537656,  10.19468759,  10.86272091,
        11.37737642,  12.25330966,  13.28262069,  14.31193173,
        15.03155825,  15.54621376]), array([-28.13929278, -27.34924629, -26.8338221 , -26.07759603,
       -25.04674765, -24.01589927, -23.22829565, -22.71287146,
       -21.95420252, -20.92335415, -19.89250577, -19.10734501,
       -18.59192082, -17.83080902, -16.79996065, -15.76911227,
       -14.98639437, -14.47097018, -13.70741552, -12.67656714,
       -11.64571877, -10.86544372, -10.35001954,  -9.58402202,
        -8.55317364,  -7.52232527,  -6.74449308,  -6.22906889,
        -5.46062851,  -4.42978014,  -3.39893176,  -2.62354244,
        -2.10811825,  -1.33723501,   0.30638664,   0.72446174,
         1.4974082 ,   2.01283239,   2.78615849,   3.81700687,
         4.84785524,   5.61835884,   6.13378303,   6.90955199,
         7.94040037,   8.97124874,   9.73930949,  10.25473367,
        11.0329455 ,  12.06379387,  13.09464225,  13.86026013,
        14.37568431,  15.156339  ]), array([-28.39577557, -27.53052298, -27.01429536, -26.3308651 ,
       -25.29840986, -24.26595462, -23.45564824, -22.93942062,
       -22.20104414, -21.1685889 , -20.13613366, -19.38077351,
       -18.86454589, -18.07122318, -17.03876794, -16.0063127 ,
       -15.30589878, -14.78967116, -13.94140222, -12.90894698,
       -11.87649174, -11.23102405, -10.71479643,  -9.81158127,
        -8.77912603,  -7.74667079,  -7.15614931,  -6.63992169,
        -5.68176031,  -4.64930507,  -3.61684983,  -3.08127458,
        -2.56504696,  -1.55193935,  -0.51948411,   0.47737253,
         0.99360015,   1.54542637,   2.57788161,   3.61033685,
         4.55224726,   5.06847488,   5.67524732,   6.70770256,
         7.7401578 ,   8.62712199,   9.14334961,   9.80506828,
        10.83752352,  11.86997876,  12.70199673,  13.21822435,
        13.93488924,  14.96734448]), array([-2.86594595e+01, -2.77153956e+01, -2.71983283e+01, -2.65911906e+01,
       -2.55570562e+01, -2.45229217e+01, -2.36848474e+01, -2.31677802e+01,
       -2.24546529e+01, -2.14205184e+01, -2.03863840e+01, -1.96542993e+01,
       -1.91372321e+01, -1.83181151e+01, -1.72839807e+01, -1.62498463e+01,
       -1.56237512e+01, -1.51066840e+01, -1.41815774e+01, -1.31474430e+01,
       -1.21133085e+01, -1.15932031e+01, -1.10761358e+01, -1.00450396e+01,
       -9.01090521e+00, -8.07972214e+00, -7.56265492e+00, -6.94263634e+00,
