Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
         9.65980677,  10.66224551,  11.66468425,  12.667123  ,
        13.66956174,  14.67200048,  15.67443922,  16.67687796,
        17.6793167 ,  18.68175544,  19.68419418,  20.68663293,
        21.68907167,  22.2916275 ,  22.79284687,  23.69394915,
        24.69638789,  25.69882663,  26.70126537]), array([-31.36319123, -30.3612935 , -29.35939578, -28.35749805,
       -27.35560033, -26.3537026 , -25.35180488, -24.34990715,
       -23.34800943, -22.39498858, -21.89403972, -21.34421398,
       -20.34231625, -19.34041853, -18.3385208 , -17.33662307,
       -16.33472535, -15.33282762, -14.3309299 , -13.32903217,
       -12.32713445, -11.32523672, -10.323339  ,  -9.32144127,
        -8.31954355,  -7.31764582,  -6.3157481 ,  -5.75137996,
        -5.25043109,  -4.31195265,  -3.31005492,  -2.3081572 ,
        -1.30625947,   0.30436175,   0.69753598,   1.6994337 ,
         2.70133143,   3.70322915,   4.70512688,   5.7070246 ,
         6.70892233,   7.71082005,   8.71271778,   9.7146155 ,
        10.39127981,  10.89222867,  11.71841095,  12.72030868,
        13.7222064 ,  14.72410413,  15.72600185,  16.72789958,
        17.7297973 ,  18.73169503,  19.73359275,  20.73549048,
        21.7373882 ,  22.73928593,  23.74118365,  24.74308138,
        25.7449791 ,  26.53393957,  27.03488844]), array([-31.29580625, -30.29438516, -29.29296407, -28.29154298,
       -27.29012189, -26.2887008 , -25.28727971, -24.28585862,
       -23.73390678, -23.23319624, -22.28301644, -21.28159535,
       -20.28017426, -19.27875317, -18.27733208, -17.27591099,
       -16.2744899 , -15.27306881, -14.27164772, -13.27022663,
       -12.26880554, -11.26738445, -10.26596336,  -9.26454227,
        -8.26312118,  -7.26170009,  -6.260279  ,  -5.3323908 ,
        -4.83168026,  -4.25743682,  -3.25601573,  -2.25459464,
        -1.25317355,   0.25175245,   0.74966864,   1.75108973,
         2.75251082,   3.75393191,   4.755353  ,   5.75677409,
         6.75819518,   7.75961627,   8.76103736,   9.76245845,
        10.76387954,  11.76530063,  12.76672172,  13.56983573,
        14.07054627,  14.7695639 ,  15.77098499,  16.77240608,
        17.77382717,  18.77524826,  19.77666935,  20.77809044,
        21.77951153,  22.78093262,  23.78235371,  24.7837748 ,
        25.78519589,  26.78661698]), array([-31.23812212, -30.237112  , -29.23610188, -28.23509176,
       -27.23408164, -26.42112255, -25.92061749, -25.2320614 ,
       -24.23105128, -23.23004116, -22.22903104, -21.22802092,
       -20.2270108 , -19.22600068, -18.22499055, -17.22398043,
       -16.22297031, -15.22196019, -14.22095007, -13.21993995,
       -12.21892983, -11.21791971, -10.21690959,  -9.21589947,
        -8.21488935,  -7.21387923,  -6.21286911,  -5.21185899,
        -4.27739566,  -3.7768906 ,  -3.20983875,  -2.20882862,
        -1.2078185 ,   0.20680838,   0.79420174,   1.79521186,
         2.79622198,   3.7972321 ,   4.79824222,   5.79925234,
         6.80026246,   7.80127258,   8.8022827 ,   9.80329282,
        10.80430294,  11.80531306,  12.80632318,  13.80733331,
        14.80834343,  15.80935355,  16.81036367,  17.81137379,
        18.36683628,  18.86734134,  19.81339403,  20.81440415,
        21.81541427,  22.81642439,  23.81743451,  24.81844463,
        25.81945475,  26.82046487]), array([-31.19024399, -30.19727483, -29.69694166, -29.18891133,
       -28.188245  , -27.18757867, -26.18691235, -25.18624602,
       -24.18557969, -23.18491336, -22.18424703, -21.1835807 ,
       -20.18291437, -19.18224805, -18.18158172, -17.18091539,
       -16.18024906, -15.17958273, -14.1789164 , -13.17825007,
       -12.17758375, -11.17691742, -10.17625109,  -9.17558476,
        -8.17491843,  -7.1742521 ,  -6.17358577,  -5.17291945,
        -4.17225312,  -3.17158679,  -2.48456475,  -1.98423158,
        -1.17025413,   0.1695878 ,   0.83107853,   1.83174485,
         2.83241118,   3.83307751,   4.83374384,   5.83441017,
         6.8350765 ,   7.83574283,   8.83640915,   9.83707548,
        10.83774181,  11.83840814,  12.83907447,  13.8397408 ,
        14.84040713,  15.84107345,  16.84173978,  17.84240611,
        18.84307244,  19.84373877,  20.8444051 ,  21.84507143,
        22.84573775,  23.84640408,  24.72781217,  25.22814533,
        25.84773674,  26.84840307]), array([-31.1522871 , -30.15189564, -29.15150418, -28.15111271,
       -27.15072125, -26.15032979, -25.14993832, -24.14954686,
       -23.1491554 , -22.14876393, -21.14837247, -20.14798101,
       -19.14758955, -18.14719808, -17.14680662, -16.14641516,
       -15.14602369, -14.14563223, -13.14524077, -12.1448493 ,
       -11.14445784, -10.14406638,  -9.14367491,  -8.14328345,
        -7.14289199,  -6.14250052,  -5.14210906,  -4.1417176 ,
        -3.14132613,  -2.14093467,  -1.14054321,   0.22443634,
         0.27575939,   0.86023972,   1.86063118,   2.86102265,
         3.86141411,   4.86180557,   5.86219704,   6.8625885 ,
         7.86297996,   8.86337143,   9.86376289,  10.86415435,
        11.86454581,  12.86493728,  13.86532874,  14.8657202 ,
        15.86611167,  16.86650313,  17.86689459,  18.86728606,
        19.86767752,  20.86806898,  21.86846045,  22.86885191,
        23.86924337,  24.86963484,  25.8700263 ,  26.87041776]), array([-31.12437728, -30.12418976, -29.12400224, -28.12381472,
       -27.1236272 , -26.12343968, -25.12325216, -24.12306464,
       -23.12287712, -22.1226896 , -21.12250208, -20.12231455,
       -19.12212703, -18.12193951, -17.12175199, -16.12156447,
       -15.12137695, -14.12118943, -13.12100191, -12.12081439,
       -11.12062687, -10.12043935,  -9.12025183,  -8.12006431,
        -7.11987679,  -6.11968927,  -5.11950175,  -4.11931423,
        -3.11912671,  -2.11893919,  -1.11875166,   0.11856414,
         0.88162338,   1.8818109 ,   2.88199842,   3.88218594,
         4.65020637,   5.15030013,   5.88256098,   6.8827485 ,
         7.88293602,   8.88312354,   9.88331106,  10.88349858,
        11.8836861 ,  12.88387362,  13.88406114,  14.88424866,
        15.88443618,  16.8846237 ,  17.88481122,  18.88499875,
        19.88518627,  20.88537379,  21.88556131,  22.88574883,
        23.88593635,  24.88612387,  25.88631139,  26.88649891]), array([-31.1066514 , -30.10659465, -29.10653789, -28.10648114,
       -27.10642438, -26.10636763, -25.10631088, -24.10625412,
       -23.10619737, -22.10614061, -21.10608386, -20.10602711,
       -19.10597035, -18.1059136 , -17.10585684, -16.10580009,
       -15.10574333, -14.10568658, -13.10562983, -12.10557307,
       -11.10551632, -10.10545956,  -9.10540281,  -8.10534606,
        -7.1052893 ,  -6.10523255,  -5.10517579,  -4.10511904,
        -3.10506228,  -2.10500553,  -1.10494878,   0.10489202,
         0.89516473,   1.89522149,   2.89527824,   3.895335  ,
         4.89539175,   5.8954485 ,   6.89550526,   7.89556201,
         8.89561877,   9.89567552,  10.89573227,  11.89578903,
        12.89584578,  13.89590254,  14.89595929,  15.89601605,
        16.8960728 ,  17.42915254,  17.92918092,  18.89618631,
        19.89624306,  20.89629982,  21.89635657,  22.89641332,
        23.89647008,  24.89652683,  25.89658359,  26.89664034]), array([-31.09925803, -30.09925634, -29.09925465, -28.09925297,
       -27.09925128, -26.09924959, -25.0992479 , -24.09924621,
       -23.09924452, -22.09924283, -21.09924114, -20.09923946,
       -19.09923777, -18.09923608, -17.09923439, -16.0992327 ,
       -15.09923101, -14.09922932, -13.09922763, -12.09922594,
       -11.09922426, -10.09922257,  -9.09922088,  -8.09921919,
        -7.0992175 ,  -6.09921581,  -5.09921412,  -4.09921243,
        -3.09921075,  -2.09920906,  -1.09920737,   0.09920568,
         0.90079601,   1.9007977 ,   2.90079939,   3.90080108,
         4.90080276,   5.90080445,   6.90080614,   7.90080783,
         8.90080952,   9.90081121,  10.9008129 ,  11.90081459,
        12.90081628,  13.90081796,  14.90081965,  15.90082134,
        16.90082303,  17.90082472,  18.90082641,  19.9008281 ,
        20.90082979,  21.90083147,  22.90083316,  23.90083485,
        24.90083654,  25.90083823,  26.90083992]), array([-31.1023581 , -30.10233297, -29.10230783, -28.1022827 ,
       -27.10225756, -26.10223243, -25.1022073 , -24.10218216,
       -23.10215703, -22.10213189, -21.10210676, -20.10208163,
       -19.10205649, -18.10203136, -17.10200622, -16.10198109,
       -15.10195596, -14.10193082, -13.10190569, -12.10188055,
       -11.10185542, -10.10183029,  -9.10180515,  -8.10178002,
        -7.10175488,  -6.10172975,  -5.10170462,  -4.10167948,
        -3.10165435,  -2.10162921,  -1.10160408,   0.10157895,
         0.89844619,   1.89847132,   2.89849646,   3.89852159,
         4.89854672,   5.89857186,   6.89859699,   7.89862213,
         8.89864726,   9.89867239,  10.89869753,  11.89872266,
        12.8987478 ,  13.89877293,  14.89879806,  15.8988232 ,
        16.89884833,  17.89887347,  18.8988986 ,  19.89892373,
        20.89894887,  21.898974  ,  22.89899914,  23.89902427,
        24.8990494 ,  25.89907454,  26.89909967]), array([-31.11612568, -30.11599548, -29.26542753, -28.76536243,
       -28.11573508, -27.11560487, -26.11547467, -25.11534447,
       -24.11521427, -23.11508407, -22.11495387, -21.11482367,
       -20.11469347, -19.11456327, -18.11443307, -17.11430287,
       -16.11417267, -15.11404247, -14.11391227, -13.11378206,
       -12.11365186, -11.11352166, -10.11339146,  -9.11326126,
        -8.11313106,  -7.11300086,  -6.11287066,  -5.11274046,
        -4.11261026,  -3.11248006,  -2.11234986,  -1.11221966,
         0.11208946,   0.88804075,   1.88817095,   2.88830115,
         3.88843135,   4.88856155,   5.88869175,   6.88882195,
         7.88895215,   8.88908235,   9.88921255,  10.88934275,
        11.88947295,  12.88960315,  13.88973335,  14.88986355,
        15.88999376,  16.89012396,  17.89025416,  18.89038436,
        19.89051456,  20.89064476,  21.89077496,  22.89090516,
        23.89103536,  24.89116556,  25.89129576,  26.89142596]), array([-31.14074886, -30.14042854, -29.14010822, -28.1397879 ,
       -27.13946758, -26.13914726, -25.13882694, -24.13850662,
       -23.1381863 , -22.45538023, -21.95522007, -21.13754567,
       -20.13722535, -19.13690503, -18.13658471, -17.13626439,
       -16.13594407, -15.13562375, -14.13530343, -13.13498311,
       -12.13466279, -11.13434247, -10.13402215,  -9.13370183,
        -8.13338152,  -7.1330612 ,  -6.13274088,  -5.13242056,
        -4.13210024,  -3.13177992,  -2.1314596 ,  -1.13113928,
         0.13081896,   0.86950136,   1.86982168,   2.870142  ,
         3.87046232,   4.87078263,   5.87110295,   6.87142327,
         7.87174359,   8.87206391,   9.87238423,  10.87270455,
        11.87302487,  12.87334519,  13.87366551,  14.87398583,
        15.87430615,  16.80999561,  17.31015577,  17.87494678,
        18.8752671 ,  19.87558742,  20.87590774,  21.87622806,
        22.87654838,  23.8768687 ,  24.87718902,  25.87750934,
        26.87782966]), array([-31.17643074, -30.17583148, -29.17523223, -28.17463297,
       -27.17403371, -26.17343445, -25.17283519, -24.17223593,
       -23.17163667, -22.17103741, -21.17043815, -20.16983889,
       -19.41246385, -18.91216422, -18.16864037, -17.16804111,
       -16.16744185, -15.1668426 , -14.16624334, -13.16564408,
       -12.16504482, -11.16444556, -10.1638463 ,  -9.16324704,
        -8.16264778,  -7.16204852,  -6.16144926,  -5.16085   ,
        -4.16025074,  -3.15965148,  -2.15905222,  -1.15845297,
         0.15785371,   0.84274555,   1.84334481,   2.84394407,
         3.84454333,   4.84514259,   5.84574185,   6.84634111,
         7.84694037,   8.84753963,   9.54539021,  10.04568984,
        10.84873815,  11.84933741,  12.84993666,  13.85053592,
        14.85113518,  15.85173444,  16.8523337 ,  17.85293296,
        18.85353222,  19.85413148,  20.85473074,  21.85533   ,
        22.85592926,  23.85652852,  24.85712778,  25.85772704,
        26.85832629]), array([-31.22339054, -30.22241939, -29.22144824, -28.22047709,
       -27.21950594, -26.21853478, -25.21756363, -24.21659248,
       -23.21562133, -22.21465017, -21.21367902, -20.21270787,
       -19.21173672, -18.21076557, -17.53543353, -17.03494795,
       -16.20882326, -15.20785211, -14.20688096, -13.20590981,
       -12.20493865, -11.2039675 , -10.20299635,  -9.2020252 ,
        -8.20105404,  -7.20008289,  -6.19911174,  -5.19814059,
        -4.19716944,  -3.19619828,  -2.19522713,  -1.19425598,
         0.19328483,   0.80768633,   1.80865748,   2.80962863,
         3.81059978,   4.81157093,   5.32917586,   5.82966143,
         6.81351324,   7.81448439,   8.81545554,   9.81642669,
        10.81739785,  11.818369  ,  12.81934015,  13.8203113 ,
        14.82128246,  15.82225361,  16.82322476,  17.82419591,
        18.82516706,  19.82613822,  20.82710937,  21.82808052,
        22.82905167,  23.83002282,  24.83099398,  25.83196513,
        26.83293628,  27.69329967]), array([-31.28186481, -30.2804243 , -29.27898378, -28.27754326,
       -27.27610275, -26.27466223, -25.27322172, -24.2717812 ,
       -23.27034069, -22.26890017, -21.26745966, -20.26601914,
       -19.26457863, -18.26313811, -17.26169759, -16.48375785,
       -15.98303759, -15.25881656, -14.25737605, -13.25593553,
       -12.25449502, -11.2530545 , -10.25161399,  -9.25017347,
        -8.24873296,  -7.24729244,  -6.24585192,  -5.24441141,
        -4.24297089,  -3.24153038,  -2.24008986,  -1.23864935,
         0.23720883,   0.76423168,   1.7656722 ,   2.35527098,
         2.85599123,   3.76855323,   4.76999375,   5.77143426,
         6.77287478,   7.77431529,   8.77575581,   9.77719632,
        10.77863684,  11.78007735,  12.78151787,  13.78295838,
        14.7843989 ,  15.78583942,  16.78727993,  17.78872045,
        18.79016096,  19.79160148,  20.69357955,  21.19429981,
        21.79448251,  22.79592302,  23.79736354,  24.79880405,
        25.80024457,  26.80168509]), array([-31.52638132, -31.02537517, -30.35009653, -29.34808425,
       -28.34607197, -27.34405969, -26.34204741, -25.34003513,
       -24.33802285, -23.33601057, -22.33399829, -21.33198601,
       -20.32997373, -19.32796145, -18.32594916, -17.32393688,
       -16.3219246 , -15.61685879, -15.11585265, -14.31790004,
       -13.31588776, -12.31387548, -11.3118632 , -10.30985092,
        -9.30783864,  -8.30582636,  -7.30381408,  -6.3018018 ,
        -5.29978952,  -4.29777724,  -3.29576496,  -2.29375268,
        -1.2917404 ,   0.28972812,   0.29266373,   0.79366987,
         1.71429644,   2.71630872,   3.718321  ,   4.72033328,
         5.72234556,   6.72435784,   7.72637012,   8.7283824 ,
         9.73039468,  10.73240696,  11.73441924,  12.73643152,
        13.7384438 ,  14.74045608,  15.70118012,  16.20218626,
        16.74448064,  17.74649292,  18.7485052 ,  19.75051748,
        20.75252976,  21.75454205,  22.75655433,  23.75856661,
        24.76057889,  25.76259117,  26.76460345]), array([-31.43439804, -30.43170622, -29.4290144 , -28.7134365 ,
       -28.21209059, -27.42363075, -26.42093893, -25.41824711,
       -24.41555529, -23.41286347, -22.41017165, -21.40747983,
       -20.40478801, -19.40209619, -18.39940436, -17.39671254,
       -16.39402072, -15.3913289 , -14.86637679, -14.36503088,
       -13.38594526, -12.38325344, -11.38056162, -10.37786979,
        -9.37517797,  -8.37248615,  -7.36979433,  -6.36710251,
        -5.36441069,  -4.36171887,  -3.35902705,  -2.35633522,
        -1.520663  ,  -1.01931709,   0.35095158,   0.65174024,
         1.65443206,   2.65712388,   3.6598157 ,   4.66250752,
         5.66519934,   6.66789117,   7.67058299,   8.67327481,
         9.67596663,  10.67865845,  11.68135027,  12.3263967 ,
        12.82774261,  13.68673391,  14.68942574,  15.69211756,
        16.69480938,  17.6975012 ,  18.70019302,  19.70288484,
        20.70557666,  21.70826848,  22.7109603 ,  23.71365213,
        24.71634395,  25.67211049,  26.1734564 ,  26.72172759]), array([-31.52902994, -30.52554495, -29.52205996, -28.51857497,
       -27.51508999, -26.72226737, -26.22052487, -25.50812001,
       -24.50463502, -23.50115003, -22.49766504, -21.49418005,
       -20.49069506, -19.48721007, -18.48372508, -17.48024009,
       -16.4767551 , -15.47327011, -14.69671573, -14.19497323,
       -13.46630013, -12.46281514, -11.45933015, -10.45584516,
        -9.45236017,  -8.44887518,  -7.44539019,  -6.4419052 ,
        -5.43842022,  -4.43493523,  -3.43145024,  -2.67116409,
        -2.1694216 ,  -1.42448026,   0.42099527,   0.58248972,
         1.58597471,   2.5894597 ,   3.59294469,   4.59642968,
         5.59991467,   6.60339966,   7.60688465,   8.61036964,
         9.35438755,   9.85613004,  10.61733962,  11.62082461,
        12.6243096 ,  13.62779459,  14.63127958,  15.63476457,
        16.63824956,  17.64173454,  18.64521953,  19.64870452,
        20.65218951,  21.37993918,  21.88168168,  22.65915949,
        23.66264448,  24.66612947,  25.66961446,  26.67309945]), array([-31.63632578, -30.63192763, -29.62752948, -28.62313133,
       -27.61873318, -26.61433503, -25.60993688, -24.95558651,
       -24.45338744, -23.60114058, -22.59674243, -21.59234428,
       -20.58794613, -19.58354798, -18.57914983, -17.57475168,
       -16.57035353, -15.56595538, -14.58488766, -14.08268858,
       -13.55715908, -12.55276093, -11.54836278, -10.54396463,
        -9.53956648,  -8.53516833,  -7.53077018,  -6.52637203,
        -5.52197388,  -4.51757573,  -3.71198973,  -3.20979066,
        -2.50877943,  -1.50438128,   0.49998313,   0.50441502,
         1.50881317,   2.51321132,   3.51760947,   4.52200762,
         5.52640577,   6.53080391,   7.16090819,   7.66310727,
         8.53960021,   9.54399836,  10.54839651,  11.55279466,
        12.55719281,  13.56159096,  14.56598911,  15.57038726,
        16.57478541,  17.53160705,  18.03380612,  18.58358171,
        19.58797986,  20.59237801,  21.59677616,  22.60117431,
        23.60557246,  24.60997061,  25.61436876,  26.61876691]), array([-32.69098987, -31.75663273, -30.75119451, -29.74575629,
       -28.74031807, -27.73487985, -26.72944163, -25.72400341,
       -24.71856519, -23.85538922, -23.35267011, -22.70768875,
       -21.70225053, -20.69681231, -19.69137408, -18.68593586,
       -17.68049764, -16.67505942, -15.6696212 , -14.66418298,
       -14.01435035, -13.51163124, -12.65330654, -11.64786832,
       -10.6424301 ,  -9.63699188,  -8.63155366,  -7.62611544,
        -6.62067722,  -5.615239  ,  -4.67603058,  -4.17331147,
        -3.60436256,  -2.59892434,  -1.59348612,  -0.5880479 ,
         0.41739032,   1.42282854,   2.42826676,   3.43370498,
         4.4391432 ,   5.16500829,   5.6677274 ,   6.45001964,
         7.45545786,   8.46089608,   9.4663343 ,  10.47177252,
        11.47721074,  12.48264896,  13.48808719,  14.49352541,
        15.00604716,  15.50876627,  16.50440185,  17.50984007,
        18.51527829,  19.52071651,  20.52615473,  21.53159295,
        22.53703117,  23.54246939,  24.34436692,  24.84708603,
        25.55334583,  26.55878405]), array([-31.8903262 , -31.2756201 , -30.77231374, -29.87710076,
       -28.87048805, -27.86387533, -26.85726261, -25.8506499 ,
       -24.84403718, -23.83742446, -22.87988115, -22.37657479,
       -21.82419903, -20.81758631, -19.8109736 , -18.80436088,
       -17.79774816, -16.79113545, -15.78452273, -14.77791001,
       -13.98083585, -13.47752949, -12.76468458, -11.75807186,
       -10.75145915,  -9.74484643,  -8.73823371,  -7.731621  ,
        -6.72500828,  -5.71839556,  -5.08179054,  -4.57848418,
        -3.70517013,  -2.69855741,  -1.6919447 ,  -0.68533198,
         0.32128074,   1.32789345,   2.33450617,   3.31394841,
         3.81725477,   4.3477316 ,   5.35434432,   6.36095704,
         7.36756975,   8.37418247,   9.38079519,  10.3874079 ,
        11.39402062,  12.21299371,  12.71630007,  13.40724605,
        14.41385877,  15.42047149,  16.4270842 ,  17.43369692,
        18.44030964,  19.44692235,  20.45353507,  21.11203902,
        21.61534538,  22.4667605 ,  23.47337322,  24.47998593,
        25.48659865,  26.49321137]), array([-32.03781242, -31.02988262, -30.02708834, -29.52312344,
       -29.01402301, -28.00609321, -26.99816341, -25.99023361,
       -24.98230381, -23.97437401, -22.9664442 , -22.00149048,
       -21.49752558, -20.9505846 , -19.9426548 , -18.934725  ,
       -17.9267952 , -16.91886539, -15.91093559, -14.90300579,
       -13.97589263, -13.47192773, -12.88714619, -11.87921639,
       -10.87128658,  -9.86335678,  -8.85542698,  -7.84749718,
        -6.83956738,  -5.95029477,  -5.44632987,  -4.82370777,
        -3.81577797,  -2.80784817,  -1.79991837,  -0.79198857,
         0.21594123,   1.22387104,   2.07530309,   2.57926799,
         3.23973064,   4.24766044,   5.25559024,   6.26352004,
         7.27144985,   8.27937965,   9.28730945,  10.10090094,
        10.60486584,  11.30316905,  12.31109885,  13.31902866,
        14.32695846,  15.33488826,  16.34281806,  17.35074786,
        18.1264988 ,  18.6304637 ,  19.36660747,  20.37453727,
        21.38246707,  22.39039687,  23.39832667,  24.40625647,
        25.41418628,  26.15209665,  26.65606155]), array([-32.19953131, -31.19013297, -30.18073463, -29.17133629,
       -28.40609811, -27.90139894, -27.15253961, -26.14314128,
       -25.13374294, -24.1243446 , -23.11494626, -22.10554792,
       -21.2006006 , -20.69590143, -20.08675124, -19.0773529 ,
       -18.06795456, -17.05855623, -16.04915789, -15.03975955,
       -14.03036121, -13.49040393, -12.98570476, -12.01156453,
       -11.00216619,  -9.99276785,  -8.98336952,  -7.97397118,
        -6.96457284,  -6.28490643,  -5.78020726,  -4.94577616,
        -3.93637782,  -2.92697948,  -1.91758114,  -0.90818281,
         0.10121553,   0.92059107,   1.42529024,   2.12001221,
         3.12941055,   4.13880889,   5.14820723,   6.15760557,
         7.16700391,   8.12608858,   8.63078775,   9.18580058,
        10.19519892,  11.20459726,  12.2139956 ,  13.22339394,
        14.23279228,  15.24219062,  15.83628525,  16.34098442,
        17.26098729,  18.27038563,  19.27978397,  20.28918231,
        21.29858065,  22.30797899,  23.04178275,  23.54648192,
        24.32677566,  25.336174  ,  26.34557234]), array([-33.31804187, -32.37595964, -31.36493169, -30.35390374,
       -29.34287579, -28.33184784, -27.39596515, -26.89045117,
       -26.30979193, -25.29876398, -24.28773603, -23.27670808,
       -22.26568013, -21.25465217, -20.46286048, -19.9573465 ,
       -19.23259627, -18.22156832, -17.21054037, -16.19951242,
       -15.18848446, -14.17745651, -13.52975581, -13.02424183,
       -12.15540061, -11.14437266, -10.13334471,  -9.12231676,
        -8.1112888 ,  -7.10216511,  -6.59665114,  -6.0892329 ,
        -5.07820495,  -4.067177  ,  -3.05614905,  -2.04512109,
        -1.03409314,   0.16906045,   0.33645353,   0.98796276,
         1.99899071,   3.01001866,   4.02104662,   5.03207457,
         6.04310252,   6.76404422,   7.2695582 ,   8.06515842,
         9.07618637,  10.08721432,  11.09824228,  12.10927023,
        13.12029818,  13.69714889,  14.20266287,  15.14235408,
        16.15338203,  17.16440999,  18.17543794,  19.18646589,
        20.12473959,  20.63025356,  21.20852179,  22.21954974,
        23.2305777 ,  24.24160565,  25.2526336 ,  26.26366155,
        27.05784426]), array([-32.66372438, -32.15730984, -31.55478551, -30.54195642,
       -29.52912733, -28.51629824, -27.50346915, -26.49064006,
       -25.96741331, -25.46099877, -24.46498188, -23.45215279,
       -22.4393237 , -21.42649461, -20.41366552, -19.77751679,
       -19.27110224, -18.38800735, -17.37517826, -16.36234917,
       -15.34952008, -14.33669099, -13.58762026, -13.08120572,
       -12.31103281, -11.29820372, -10.28537463,  -9.27254554,
        -8.25971645,  -7.39772374,  -6.89130919,  -6.23405827,
        -5.22122918,  -4.2084001 ,  -3.19557101,  -2.18274192,
        -1.20782721,  -0.70141267,   0.15708374,   0.85574535,
         1.86857444,   2.88140353,   3.89423262,   4.90706171,
         5.48848386,   5.9948984 ,   6.93271989,   7.94554898,
         8.95837807,   9.97120715,  10.98403624,  11.67838038,
        12.18479493,  13.00969442,  14.02252351,  15.0353526 ,
        16.04818169,  17.06101078,  17.86827691,  18.37469145,
        19.08666896,  20.09949805,  21.11232714,  22.12515623,
        23.13798532,  24.05817343,  24.56458798,  25.16364349,
        26.17647258]), array([-32.77505767, -31.76024457, -31.09937976, -30.59197321,
       -29.73061837, -28.71580528, -27.70099218, -26.68617908,
       -25.67136598, -25.11786084, -24.61045429, -23.64173978,
       -22.62692668, -21.61211358, -20.59730048, -19.64374848,
       -19.13634193, -18.56767428, -17.55286118, -16.53804808,
       -15.52323499, -14.50842189, -13.66222956, -13.15482301,
       -12.47879569, -11.46398259, -10.44916949,  -9.43435639,
        -8.41954329,  -7.68071064,  -7.17330409,  -6.38991709,
        -5.37510399,  -4.36029089,  -3.34547779,  -2.3306647 ,
        -1.69919172,  -1.19178518,   0.3010385 ,   0.7137746 ,
         1.7285877 ,   2.7434008 ,   3.7582139 ,   4.28232719,
         4.78973374,   5.7878401 ,   6.8026532 ,   7.8174663 ,
         8.8322794 ,   9.75643956,  10.26384611,  10.8619056 ,
        11.87671869,  12.89153179,  13.90634489,  14.92115799,
        15.73795848,  16.24536503,  16.95078419,  17.96559729,
        18.98041039,  19.99522349,  21.01003659,  21.71947739,
        22.22688394,  23.03966279,  24.05447589,  25.06928898,
        26.08410208]), array([-32.99889907, -31.98190676, -30.96491446, -30.12825391,
       -29.61975776, -28.93092984, -27.91393754, -26.89694523,
       -25.87995292, -24.86296062, -24.33058866, -23.82209251,
       -22.828976  , -21.8119837 , -20.79499139, -19.77799908,
       -19.04141957, -18.53292341, -17.74401447, -16.72702216,
       -15.71002986, -14.69303755, -13.75225047, -13.24375432,
       -12.65905294, -11.64206063, -10.62506832,  -9.60807602,
        -8.59108371,  -7.95458523,  -7.44608907,  -6.5570991 ,
        -5.54010679,  -4.52311448,  -3.50612218,  -2.66541613,
        -2.15691998,  -1.47213756,   0.45514526,   0.56184705,
         1.57883936,   2.59583166,   3.13224911,   3.64074527,
         4.62981628,   5.64680858,   6.66380089,   7.6807932 ,
         8.42141821,   8.92991436,   9.71477781,  10.73177012,
        11.74876242,  12.76575473,  13.7105873 ,  14.21908346,
        14.79973934,  15.81673165,  16.83372396,  17.85071626,
        18.86770857,  19.50825255,  20.0167487 ,  20.90169318,
        21.91868549,  22.9356778 ,  23.9526701 ,  24.79742164,
        25.3059178 ,  25.98665472]), array([-33.8465239 , -33.23980255, -32.22042245, -31.20104234,
       -30.18166224, -29.23132936, -28.72163931, -28.14290203,
       -27.12352193, -26.10414183, -25.08476172, -24.10644477,
       -23.59675472, -23.04600152, -22.02662141, -21.00724131,
       -19.98786121, -18.98156019, -18.47187013, -17.949101  ,
       -16.9297209 , -15.91034079, -14.89096069, -13.87158059,
       -13.34698555, -12.83729549, -11.83282038, -10.81344028,
        -9.79406017,  -8.77468007,  -8.22210096,  -7.71241091,
        -6.73591986,  -5.71653976,  -4.69715966,  -3.67777956,
        -3.09721637,  -2.58752632,  -1.63901935,  -0.61963925,
         0.39974086,   1.41912096,   2.02766822,   2.53735827,
         3.45788117,   4.47726127,   5.49664137,   6.51602148,
         7.1525528 ,   7.66224286,   8.55478168,   9.57416179,
        10.59354189,  11.61292199,  12.27743739,  12.78712744,
        13.6516822 ,  14.6710623 ,  15.69044241,  16.70982251,
        17.40232198,  17.91201203,  18.74858272,  19.76796282,
        20.78734292,  21.80672303,  22.52720657,  23.03689662,
        23.84548323,  24.86486334,  25.88424344]), array([-33.49849084, -32.86580918, -32.35481366, -31.45450875,
       -30.43251771, -29.41052666, -28.39854176, -27.88754624,
       -27.36654458, -26.34455353, -25.32256249, -24.30057144,
       -23.42027882, -22.90928329, -22.25658935, -21.23459831,
       -20.21260727, -19.19061622, -18.44201587, -17.93102035,
       -17.14663413, -16.12464309, -15.10265204, -14.080661  ,
       -13.46375293, -12.95275741, -12.03667891, -11.01468787,
        -9.99269682,  -8.99648551,  -8.48548999,  -7.94871473,
        -6.92672369,  -5.90473265,  -4.8827416 ,  -4.01822257,
        -3.50722704,  -2.83875951,  -1.81676847,  -0.79477742,
         0.22721362,   0.96004038,   1.4710359 ,   2.27119571,
         3.29318675,   4.3151778 ,   5.33716884,   5.93830332,
         6.44929884,   7.38115093,   8.40314198,   9.42513302,
        10.40557074,  10.91656626,  11.46911511,  12.49110615,
        13.5130972 ,  14.53508824,  15.38383369,  15.89482921,
        16.57907033,  17.60106137,  18.62305242,  19.64504346,
        20.36209663,  20.87309215,  21.68902555,  22.7110166 ,
