time,perimeter,area,overl,location,diameter profile (pixels),Height (nm),Height Profile (nm),Distance Profile (nm),length (pixels)
        22.91341696,  23.92154163,  24.92966631]), array([-19.30884349, -18.30089291, -17.76286781, -17.25889252,
       -16.28499177, -15.2770412 , -14.26909062, -13.26114005,
       -12.25318948, -11.24523891, -10.2463209 ,  -9.74234562,
        -9.22933776,  -8.22138719,  -7.21343662,  -6.20548605,
        -5.19753548,  -4.1895849 ,  -3.18163433,  -2.22579871,
        -1.72182342,  -1.16573319,   0.15778262,   0.85016796,
         1.85811853,   2.8660691 ,   3.87401967,   4.88197025,
         5.79472349,   6.29869877,   6.89787139,   7.90582196,
         8.91377253,   9.92172311,  10.92967368,  11.93762425,
        12.94557482,  13.81524568,  14.31922097,  14.96147597,
        15.96942654,  16.97737711,  17.98532768,  18.99327825,
        20.00122883,  21.0091794 ,  21.83576787,  22.33974316,
        23.02508054,  24.03303112,  25.04098169]), array([-19.19107478, -18.18330232, -17.41337169, -16.90948547,
       -16.16775742, -15.15998497, -14.15221251, -13.14444006,
       -12.13666761, -11.12889516, -10.12112271,  -9.34865048,
        -8.84476426,  -8.1055778 ,  -7.09780535,  -6.0900329 ,
        -5.08226044,  -4.07448799,  -3.06671554,  -2.05894309,
        -1.28392927,  -0.78004305,   0.04339818,   0.96437427,
         1.97214672,   2.97991917,   3.98769163,   4.99546408,
         6.00323653,   6.78079194,   7.28467817,   8.01878144,
         9.02655389,  10.03432634,  11.04209879,  12.04987124,
        13.0576437 ,  14.06541615,  14.84551315,  15.34939938,
        16.08096105,  17.08873351,  18.09650596,  19.10427841,
        20.11205086,  21.11982332,  22.12759577,  22.91023436,
        23.41412059,  24.14314067,  25.15091312]), array([-19.07456021, -18.06696968, -17.06223766, -16.55844239,
       -16.05178862, -15.04419809, -14.03660756, -13.02901703,
       -12.0214265 , -11.01383597, -10.00624544,  -8.99865491,
        -8.44694995,  -7.94315468,  -6.98347385,  -5.97588332,
        -4.96829279,  -3.96070226,  -2.95311173,  -1.9455212 ,
        -0.93793067,  -0.3354575 ,   0.16833776,   1.07725039,
         2.08484092,   3.09243145,   4.10002198,   5.10761251,
         6.11520304,   7.12279357,   7.77603494,   8.27983021,
         9.13797463,  10.14556516,  11.15315569,  12.16074622,
        13.16833675,  14.17592728,  15.18351781,  15.88752739,
        16.39132265,  17.19869887,  18.2062894 ,  19.21387993,
        20.22147046,  21.22906099,  22.23665152,  23.24424205,
        23.99901983,  24.5028151 ,  25.25942311]), array([-18.95934663, -17.95194161, -16.94453658, -16.20541888,
       -15.70171637, -14.92972653, -13.92232151, -12.91491648,
       -11.90751146, -10.90010643,  -9.89270141,  -8.88529638,
        -8.04443583,  -7.54073332,  -6.87048633,  -5.86308131,
        -4.85567628,  -3.84827126,  -2.84086623,  -1.83346121,
        -0.82605618,   0.11654722,   0.62024974,   1.18875387,
         2.19615889,   3.20356392,   4.21096894,   5.21837397,
         6.22577899,   7.23318402,   8.24058904,   8.78123279,
         9.2849353 ,  10.25539909,  11.26280412,  12.27020914,
        13.27761417,  14.28501919,  15.29242422,  16.29982924,
        16.94221584,  17.44591836,  18.31463929,  19.32204432,
        20.32944934,  21.33685437,  22.34425939,  23.35166442,
        24.35906944,  25.1031989 ,  25.60690141]), array([-18.84548088, -17.83826472, -16.83104855, -15.85004646,
       -15.34643838, -14.81661623, -13.80940006, -12.8021839 ,
       -11.79496774, -10.78775157,  -9.78053541,  -8.77331924,
        -7.76610308,  -7.13308474,  -6.62947666,  -5.75167075,
        -4.74445459,  -3.73723843,  -2.73002226,  -1.7228061 ,
        -0.71558993,   0.29162623,   1.0802689 ,   1.58387699,
         2.30605856,   3.31327472,   4.32049088,   5.32770705,
         6.33492321,   7.34213938,   8.34935554,   9.29362255,
         9.79723063,  10.36378787,  11.37100403,  12.37822019,
        13.38543636,  14.39265252,  15.39986869,  16.40708485,
        17.41430101,  18.01058427,  18.51419235,  19.42873334,
        20.4359495 ,  21.44316567,  22.45038183,  23.45759799,
        24.46481416,  25.47203032,  26.22393791]), array([-18.73300974, -17.72598556, -16.71896138, -15.7119372 ,
       -14.98841747, -14.48490538, -13.69788884, -12.69086467,
       -11.68384049, -10.67681631,  -9.66979213,  -8.66276795,
        -7.65574377,  -6.71963775,  -6.21612566,  -5.64169541,
        -4.63467123,  -3.62764705,  -2.62062287,  -1.61359869,
        -0.60657451,   0.40044966,   1.40747384,   2.05265405,
         2.55616614,   3.4215222 ,   4.42854638,   5.43557056,
         6.44259474,   7.44961892,   8.4566431 ,   9.46366728,
        10.32143376,  10.82494585,  11.47771564,  12.48473981,
        13.49176399,  14.49878817,  15.50581235,  16.51283653,
        17.51986071,  18.52688489,  19.09372556,  19.59723765,
        20.54093325,  21.54795743,  22.55498161,  23.56200579,
        24.56902997,  25.57605414]), array([-18.62197996, -17.61515065, -16.60832133, -15.60149202,
       -14.62722743, -14.12381278, -13.5878334 , -12.58100409,
       -11.57417478, -10.56734547,  -9.56051616,  -8.55368685,
        -7.54685754,  -6.54002823,  -5.79635945,  -5.29294479,
        -4.52636961,  -3.51954029,  -2.51271098,  -1.50588167,
         0.49905236,   0.50777695,   1.51460626,   2.52143557,
         3.03450854,   3.53792319,   4.53509419,   5.5419235 ,
         6.54875281,   7.55558212,   8.56241143,   9.56924074,
        10.57607006,  11.36196187,  11.86537652,  12.58972868,
        13.59655799,  14.6033873 ,  15.61021661,  16.61704592,
        17.62387523,  18.63070454,  19.63753385,  20.19282985,
        20.69624451,  21.65119247,  22.65802178,  23.6648511 ,
        24.67168041,  25.67850972]), array([-18.51243823, -17.50580643, -16.49917462, -15.49254282,
       -14.48591101, -13.75909177, -13.25577587, -12.47264741,
       -11.4660156 , -10.4593838 ,  -9.45275199,  -8.44612019,
        -7.43948839,  -6.43285658,  -5.42622478,  -4.86619086,
        -4.36287496,  -3.41296117,  -2.40632937,  -1.39969756,
         0.39306576,   0.61356605,   1.62019785,   2.62682965,
         3.52339414,   4.02671004,   4.64009326,   5.64672507,
         6.65335687,   7.65998867,   8.66662048,   9.67325228,
        10.67988409,  11.68651589,  12.41629505,  12.91961095,
        13.6997795 ,  14.7064113 ,  15.71304311,  16.71967491,
        17.72630671,  18.73293852,  19.73957032,  20.74620213,
        21.30919596,  21.81251186,  22.75946573,  23.76609754,
        24.77272934,  25.77936115]), array([-18.40443122, -17.39799931, -16.3915674 , -15.38513549,
       -14.37870358, -13.39024283, -12.88702687, -12.36583975,
       -11.35940784, -10.35297593,  -9.34654402,  -8.34011211,
        -7.3336802 ,  -6.32724829,  -5.32081638,  -4.43162101,
        -3.92840505,  -3.30795256,  -2.30152064,  -1.29508873,
         0.28865682,   0.71777509,   1.724207  ,   2.73063891,
         3.73707082,   4.52700081,   5.03021677,   5.74993464,
         6.75636655,   7.76279846,   8.76923038,   9.77566229,
        10.7820942 ,  11.78852611,  12.79495802,  13.48562264,
        13.98883859,  14.80782184,  15.81425375,  16.82068566,
        17.82711757,  18.83354948,  19.8399814 ,  20.84641331,
        21.85284522,  22.44424446,  22.94746041,  23.86570904,
        24.87214095,  25.87857286]), array([-18.29800553, -17.29177564, -16.28554575, -15.27931586,
       -14.27308597, -13.26685608, -12.51360762, -12.01049267,
       -11.25439631, -10.24816642,  -9.24193653,  -8.23570664,
        -7.22947675,  -6.22324686,  -5.21701697,  -4.21078708,
        -3.48532254,  -2.9822076 ,  -2.1983273 ,  -1.19209741,
         0.18586752,   0.82036237,   1.82659226,   2.83282215,
         3.83905204,   4.84528193,   5.54296253,   6.04607748,
         6.85774171,   7.8639716 ,   8.87020149,   9.87643138,
        10.88266126,  11.88889115,  12.89512104,  13.90135093,
        14.5712476 ,  15.07436255,  15.91381071,  16.9200406 ,
        17.92627049,  18.93250038,  19.93873027,  20.94496016,
        21.95119005,  22.95741994,  23.59953268,  24.10264762,
        24.96987972,  25.97610961]), array([-18.19320773, -17.18718172, -16.18115572, -15.17512972,
       -14.16910371, -13.16307771, -12.1570517 , -11.63191193,
       -11.12889893, -10.14499969,  -9.13897369,  -8.13294769,
        -7.12692168,  -6.12089568,  -5.11486967,  -4.10884367,
        -3.10281767,  -2.52974098,  -2.02672797,  -1.09076566,
         0.08473965,   0.92128635,   1.92731235,   2.93333836,
         3.93936436,   4.94539037,   5.95141637,   6.57242998,
         7.07544298,   7.96346838,   8.96949438,   9.97552039,
        10.98154639,  11.9875724 ,  12.9935984 ,  13.9996244 ,
        15.00565041,  15.67460094,  16.17761394,  17.01770242,
        18.02372842,  19.02975443,  20.03578043,  21.04180643,
        22.04783244,  23.05385844,  24.05988445,  24.7767719 ,
        25.2797849 ,  26.07193645]), array([-1.80900843e+01, -1.70842638e+01, -1.60784433e+01, -1.50726227e+01,
       -1.40668022e+01, -1.30609817e+01, -1.20551612e+01, -1.12474191e+01,
       -1.07445089e+01, -1.00435201e+01, -9.03769959e+00, -8.03187906e+00,
       -7.02605854e+00, -6.02023802e+00, -5.01441749e+00, -4.00859697e+00,
       -3.00277644e+00, -2.06683011e+00, -1.56391985e+00, -9.91135391e-01,
        1.46851333e-02,  1.02050566e+00,  2.02632618e+00,  3.03214671e+00,
        4.03796723e+00,  5.04378776e+00,  6.04960828e+00,  7.05542881e+00,
        7.61666916e+00,  8.11957942e+00,  9.06706986e+00,  1.00728904e+01,
        1.10787109e+01,  1.20845314e+01,  1.30903520e+01,  1.40961725e+01,
        1.51019930e+01,  1.61078135e+01,  1.67972582e+01,  1.73001684e+01,
        1.81194546e+01,  1.91252751e+01,  2.01310956e+01,  2.11369162e+01,
        2.21427367e+01,  2.31485572e+01,  2.41543777e+01,  2.51601983e+01,
        2.59778472e+01,  2.64807574e+01]), array([-17.98868174, -16.98306801, -15.97745429, -14.97184056,
       -13.96622683, -12.9606131 , -11.95499938, -10.94938565,
       -10.35349381,  -9.85068695,  -8.93815819,  -7.93254447,
        -6.92693074,  -5.92131701,  -4.91570328,  -3.91008956,
        -2.90447583,  -1.8988621 ,  -1.08961199,  -0.58680512,
         0.11236535,   1.11797908,   2.12359281,   3.12920654,
         4.13482026,   5.14043399,   6.14604772,   7.15166145,
         8.15727517,   8.6770767 ,   9.17988357,  10.16850263,
        11.17411636,  12.17973008,  13.18534381,  14.19095754,
        15.19657127,  16.20218499,  17.20779872,  17.94095853,
        18.44376539,  19.21902618,  20.2246399 ,  21.23025363,
        22.23586736,  23.24148109,  24.24709481,  25.25270854,
        26.25832227,  27.20484036]), array([-18.80479373, -17.88904641, -16.88364052, -15.87823462,
       -14.87282873, -13.86742284, -12.86201694, -11.85661105,
       -10.85120515,  -9.95506719,  -9.45236424,  -8.84039337,
        -7.83498747,  -6.82958158,  -5.82417568,  -4.81876979,
        -3.8133639 ,  -2.807958  ,  -1.80255211,  -0.79714621,
         0.09993475,   0.40276819,   1.21366557,   2.21907147,
         3.22447736,   4.22988326,   5.23528915,   6.24069504,
         7.24610094,   8.25150683,   9.25249473,   9.75519768,
        10.26231862,  11.26772451,  12.27313041,  13.2785363 ,
        14.2839422 ,  15.28934809,  16.29475398,  17.30015988,
        18.30556577,  19.10762717,  19.61033012,  20.31637756,
        21.32178346,  22.32718935,  23.33259524,  24.33800114,
        25.34340703,  26.34881293]), array([-18.49241519, -17.79122468, -16.78602736, -15.78083005,
       -14.77563274, -13.77043543, -12.76523812, -11.7600408 ,
       -10.75484349,  -9.74964618,  -9.04576045,  -8.54316179,
        -7.73925156,  -6.73405424,  -5.72885693,  -4.72365962,
        -3.71846231,  -2.713265  ,  -1.70806769,  -0.70287037,
         0.30232694,   0.90349295,   1.40609161,   2.31272156,
         3.31791887,   4.32311619,   5.3283135 ,   6.33351081,
         7.33870812,   8.34390543,   9.34910275,  10.35014769,
        10.85274635,  11.35949737,  12.36469468,  13.36989199,
        14.37508931,  15.38028662,  16.38548393,  17.39068124,
        18.39587855,  19.40107587,  20.29940109,  20.80199974,
        21.41147049,  22.4166678 ,  23.42186511,  24.42706242,
        25.43225974,  26.43745705]), array([-18.17693916, -17.67444503, -16.69027455, -15.68528628,
       -14.680298  , -13.67530973, -12.67032145, -11.66533318,
       -10.66034491,  -9.65535663,  -8.65036836,  -8.12741597,
        -7.62492183,  -6.64039181,  -5.63540354,  -4.63041526,
        -3.62542699,  -2.62043871,  -1.61545044,  -0.61046216,
         0.39452611,   1.39951438,   1.92210723,   2.42460136,
         3.40949093,   4.41447921,   5.41946748,   6.42445575,
         7.42944403,   8.4344323 ,   9.43942058,  10.44440885,
        11.44939713,  11.97163042,  12.47412456,  13.45937367,
        14.46436195,  15.46935022,  16.4743385 ,  17.47932677,
        18.48431504,  19.48930332,  20.49429159,  21.49927987,
        22.02115362,  22.52364775,  23.50925642,  24.51424469,
        25.51923296,  26.52422124]), array([-17.85781781, -17.35542827, -16.59642802, -15.59164894,
       -14.58686986, -13.58209078, -12.5773117 , -11.57253263,
       -10.56775355,  -9.56297447,  -8.55819539,  -7.70134851,
        -7.19895897,  -6.54863723,  -5.54385815,  -4.53907907,
        -3.53429999,  -2.52952091,  -1.52474183,  -0.51996275,
         0.48481633,   1.4895954 ,   2.4551208 ,   2.95751034,
         3.49915356,   4.50393264,   5.50871172,   6.5134908 ,
         7.51826988,   8.52304896,   9.52782804,  10.53260712,
        11.5373862 ,  12.54216528,  13.11397964,  13.61636918,
        14.55172344,  15.55650251,  16.56128159,  17.56606067,
        18.57083975,  19.57561883,  20.58039791,  21.58517699,
        22.58995607,  23.27044894,  23.77283848,  24.59951423,
        25.60429331,  26.60907239]), array([-17.53444099, -17.03215597, -16.50453366, -15.49996363,
       -14.4953936 , -13.49082357, -12.48625354, -11.48168351,
       -10.47711347,  -9.47254344,  -8.46797341,  -7.46340338,
        -6.76147249,  -6.25918748,  -5.45426332,  -4.44969329,
        -3.44512326,  -2.44055323,  -1.4359832 ,   0.43141316,
         0.57315687,   1.5777269 ,   2.58229693,   3.50921099,
         4.011496  ,   4.59143699,   5.59600702,   6.60057705,
         7.60514708,   8.60971711,   9.61428715,  10.61885718,
        11.62342721,  12.62799724,  13.63256727,  14.28217948,
        14.7844645 ,  15.64170733,  16.64627736,  17.65084739,
        18.65541742,  19.65998746,  20.66455749,  21.66912752,
        22.67369755,  23.67826758,  24.55286296,  25.05514797,
        25.68740764,  26.69197767]), array([-17.41899874, -16.70394556, -16.20176484, -15.41027586,
       -14.40591442, -13.40155298, -12.39719154, -11.3928301 ,
       -10.38846867,  -9.38410723,  -8.37974579,  -7.37538435,
        -6.37102291,  -5.80893307,  -5.30675235,  -4.36230004,
        -3.3579386 ,  -2.35357716,  -1.34921572,   0.34485428,
         0.65950716,   1.6638686 ,   2.66823003,   3.67259147,
         4.5838987 ,   5.08607942,   5.68131435,   6.68567579,
         7.69003723,   8.69439866,   9.6987601 ,  10.70312154,
        11.70748298,  12.71184442,  13.71620586,  14.7205673 ,
        15.4789112 ,  15.98109191,  16.72929017,  17.73365161,
        18.73801305,  19.74237449,  20.74673593,  21.75109736,
        22.7554588 ,  23.75982024,  24.76418168,  25.76854312,
        26.37392369,  26.87610441]), array([-17.33093832, -16.37003028, -15.86795348, -15.32263109,
       -14.31847747, -13.31432386, -12.31017024, -11.30601663,
       -10.30186301,  -9.2977094 ,  -8.29355578,  -7.28940216,
        -6.28524855,  -5.34428701,  -4.8422102 ,  -4.27694132,
        -3.2727877 ,  -2.26863408,  -1.26448047,   0.26032685,
         0.74382676,   1.74798038,   2.75213399,   3.75628761,
         4.76044123,   5.68145627,   6.18353308,   6.76874846,
         7.77290207,   8.77705569,   9.78120931,  10.78536292,
        11.78951654,  12.79367015,  13.79782377,  14.80197738,
        15.806131  ,  16.70719955,  17.20927636,  17.81443823,
        18.81859185,  19.82274546,  20.82689908,  21.8310527 ,
        22.83520631,  23.83935993,  24.84351354,  25.84766716,
        26.85182077,  27.73294283]), array([-17.24496849, -16.24102161, -15.52757145, -15.02559801,
       -14.23312785, -13.22918096, -12.22523408, -11.2212872 ,
       -10.21734032,  -9.21339344,  -8.20944655,  -7.20549967,
        -6.20155279,  -5.19760591,  -4.3615576 ,  -3.85958415,
        -3.18971214,  -2.18576526,  -1.18181838,   0.1778715 ,
         0.82607539,   1.83002227,   2.83396915,   3.83791603,
         4.84186292,   5.8458098 ,   6.80445626,   7.3064297 ,
         7.85370356,   8.85765045,   9.86159733,  10.86554421,
        11.86949109,  12.87343797,  13.87738486,  14.88133174,
        15.88527862,  16.8892255 ,  17.89317239,  18.47244356,
        18.974417  ,  19.90106615,  20.90501303,  21.90895991,
        22.9129068 ,  23.91685368,  24.92080056,  25.92474744,
        26.92869433]), array([-17.16113525, -16.15739369, -15.17963769, -14.67776691,
       -14.14991056, -13.146169  , -12.14242744, -11.13868588,
       -10.13494431,  -9.13120275,  -8.12746119,  -7.12371963,
        -6.11997807,  -5.11623651,  -4.11249494,  -3.36097181,
        -2.85910103,  -2.10501182,  -1.10127026,   0.0975287 ,
         0.90621286,   1.90995443,   2.91369599,   3.91743755,
         4.92117911,   5.92492067,   6.92866224,   7.9324038 ,
         8.45769406,   8.95956485,   9.93988692,  10.94362848,
        11.94737004,  12.95111161,  13.95485317,  14.95859473,
        15.96233629,  16.96607785,  17.96981941,  18.97356098,
        19.77448916,  20.27635994,  20.9810441 ,  21.98478566,
        22.98852722,  23.99226878,  24.99601035,  25.99975191,
        27.00349347]), array([-1.70794845e+01, -1.60759466e+01, -1.50724086e+01, -1.43212655e+01,
       -1.38194966e+01, -1.30653326e+01, -1.20617946e+01, -1.10582566e+01,
       -1.00547187e+01, -9.05118067e+00, -8.04764269e+00, -7.04410471e+00,
       -6.04056673e+00, -5.03702874e+00, -4.03349076e+00, -3.02995278e+00,
       -2.34029983e+00, -1.83853084e+00, -1.02287681e+00,  1.93388273e-02,
        9.84199156e-01,  1.98773714e+00,  2.99127512e+00,  3.99481310e+00,
        4.99835109e+00,  6.00188907e+00,  7.00542705e+00,  8.00896504e+00,
        9.01250302e+00,  9.64066587e+00,  1.01424349e+01,  1.10195790e+01,
        1.20231170e+01,  1.30266550e+01,  1.40301929e+01,  1.50337309e+01,
        1.60372689e+01,  1.70408069e+01,  1.80443449e+01,  1.90478829e+01,
        2.00514208e+01,  2.10549588e+01,  2.16216316e+01,  2.21234006e+01,
        2.30620348e+01,  2.40655728e+01,  2.50691107e+01,  2.60726487e+01,
        2.70761867e+01]), array([-17.00006229, -15.99672581, -14.99338933, -13.99005285,
       -13.45314575, -12.95147751, -11.98337989, -10.98004341,
        -9.97670693,  -8.97337045,  -7.97003397,  -6.96669749,
        -5.96336101,  -4.96002453,  -3.95668806,  -2.95335158,
        -1.9500151 ,  -1.29698456,  -0.79531632,   0.05665786,
         1.05999434,   2.06333082,   3.0666673 ,   4.07000378,
         5.07334026,   6.07667674,   7.08001322,   8.0833497 ,
         9.08668618,  10.09002266,  10.85917662,  11.36084486,
        12.09669562,  13.1000321 ,  14.10336858,  15.10670506,
        16.11004154,  17.11337802,  18.1167145 ,  19.12005097,
        20.12338745,  21.12672393,  22.13006041,  23.01533781,
        23.51700605,  24.13673337,  25.14006985,  26.14340633,
        27.14674281]), array([-16.92291438, -15.91977699, -14.9166396 , -13.91350221,
       -13.07537018, -12.57380149, -11.90722744, -10.90409005,
        -9.90095266,  -8.89781527,  -7.89467788,  -6.89154049,
        -5.8884031 ,  -4.88526571,  -3.88212832,  -2.87899093,
        -1.87585355,  -0.87271616,  -0.2280787 ,   0.27349   ,
         1.13355862,   2.13669601,   3.1398334 ,   4.14297079,
         5.14610818,   6.14924557,   7.15238296,   8.15552035,
         9.15865773,  10.16179512,  11.16493251,  12.11764409,
        12.61921279,  13.17120729,  14.17434468,  15.17748207,
        16.18061946,  17.18375685,  18.18689424,  19.19003163,
        20.19316901,  21.1963064 ,  22.19944379,  23.20258118,
        24.20571857,  24.96493558,  25.46650427,  26.21199335,
        27.21513074]), array([-16.84808667, -15.84514562, -14.84220456, -13.83926351,
       -12.83632246, -12.18299343, -11.6815229 , -10.83044035,
        -9.82749929,  -8.82455824,  -7.82161719,  -6.81867613,
        -5.81573508,  -4.81279403,  -3.80985297,  -2.80691192,
        -1.80397086,  -0.80102981,   0.20191124,   0.86983333,
         1.37130385,   2.20779335,   3.2107344 ,   4.21367546,
         5.21661651,   6.21955757,   7.22249862,   8.22543967,
         9.22838073,  10.23132178,  11.23426283,  12.23720389,
        13.24014494,  13.92266008,  14.42413061,  15.24602705,
        16.2489681 ,  17.25190916,  18.25485021,  19.25779126,
        20.26073232,  21.26367337,  22.26661443,  23.26955548,
        24.27249653,  25.27543759,  26.27837864,  26.97548684,
        27.47695736]), array([-16.77562499, -15.77287717, -14.77012935, -13.76738153,
       -12.76463371, -11.77706633, -11.27569242, -10.75913807,
        -9.75639025,  -8.75364243,  -7.75089461,  -6.74814679,
        -5.74539897,  -4.74265115,  -3.73990333,  -2.73715551,
        -1.73440769,  -0.73165987,   0.27108795,   1.27383577,
         2.00073283,   2.50210674,   3.27933141,   4.28207923,
         5.28482705,   6.28757487,   7.29032269,   8.29307051,
         9.29581833,  10.29856615,  11.30131397,  12.30406179,
        13.30680961,  14.30955743,  15.27715808,  15.77853199,
        16.31505307,  17.31780089,  18.32054871,  19.32329653,
        20.32604435,  21.32879217,  22.33153999,  23.33428781,
        24.33703563,  25.33978345,  26.34253127,  27.34527909]), array([-16.70557514, -15.7030171 , -14.70045906, -13.69790102,
       -12.69534299, -11.69278495, -10.85241203, -10.35113301,
        -9.68766887,  -8.68511083,  -7.6825528 ,  -6.67999476,
        -5.67743672,  -4.67487868,  -3.67232064,  -2.6697626 ,
        -1.66720457,  -0.66464653,   0.33791151,   1.34046955,
         2.34302759,   3.16928978,   3.6705688 ,   4.34814366,
         5.3507017 ,   6.35325974,   7.35581778,   8.35837582,
         9.36093385,  10.36349189,  11.36604993,  12.36860797,
        13.37116601,  14.37372405,  15.37628208,  16.37884012,
        17.19099159,  17.69227061,  18.3839562 ,  19.38651424,
        20.38907227,  21.39163031,  22.39418835,  23.39674639,
        24.39930443,  25.40186247,  26.4044205 ,  27.40697854]), array([-16.63798292, -15.63561086, -14.6332388 , -13.63086674,
       -12.62849467, -11.62612261, -10.62375055,  -9.90774631,
        -9.40656027,  -8.61900642,  -7.61663436,  -6.6142623 ,
        -5.61189024,  -4.60951817,  -3.60714611,  -2.60477405,
        -1.60240198,  -0.60002992,   0.40234214,   1.4047142 ,
         2.40708627,   3.40945833,   4.38101915,   4.88220518,
         5.41420245,   6.41657452,   7.41894658,   8.42131864,
         9.42369071,  10.42606277,  11.42843483,  12.43080689,
        13.43317896,  14.43555102,  15.43792308,  16.44029514,
        17.44266721,  18.44503927,  19.17097063,  19.67215666,
        20.4497834 ,  21.45215546,  22.45452752,  23.45689958,
        24.45927165,  25.46164371,  26.46401577,  27.46638783]), array([-16.57289413, -15.57070388, -14.56851363, -13.56632338,
       -12.56413313, -11.56194287, -10.55975262,  -9.55756237,
        -8.93979359,  -8.43869846,  -7.55318187,  -6.55099162,
        -5.54880136,  -4.54661111,  -3.54442086,  -2.54223061,
        -1.54004036,  -0.53785011,   0.46434015,   1.4665304 ,
         2.46872065,   3.4709109 ,   4.47310115,   5.4752914 ,
         6.14357695,   6.64467208,   7.47967191,   8.48186216,
         9.48405241,  10.48624266,  11.48843291,  12.49062317,
        13.49281342,  14.49500367,  15.49719392,  16.49938417,
        17.50157442,  18.50376468,  19.50595493,  20.50814518,
        21.22694749,  21.72804262,  22.51252568,  23.51471593,
        24.51690618,  25.51909644,  26.52128669,  27.52347694]), array([-16.51035455, -15.50834158, -14.50632861, -13.50431565,
       -12.50230268, -11.50028971, -10.49827675,  -9.49626378,
        -8.49425081,  -7.94462737,  -7.44362089,  -6.49022488,
        -5.48821191,  -4.48619895,  -3.48418598,  -2.48217301,
        -1.48016005,   0.47814708,   0.52386589,   1.52587885,
         2.52789182,   3.52990479,   4.53191775,   5.53393072,
         6.53594369,   7.46255224,   7.96355872,   8.53996962,
         9.54198259,  10.54399555,  11.54600852,  12.54802149,
        13.55003445,  14.55204742,  15.55406039,  16.55607335,
        17.55808632,  18.56009929,  19.56211225,  20.56412522,
        21.56613819,  22.56815115,  23.37073833,  23.87174481,
        24.57217709,  25.57419005,  26.57620302,  27.57821599]), array([-16.45040996, -15.44856939, -14.44672882, -13.44488824,
       -12.44304767, -11.4412071 , -10.43936652,  -9.43752595,
        -8.43568538,  -7.4338448 ,  -6.91749915,  -6.41657886,
        -5.43016366,  -4.42832309,  -3.42648251,  -2.42464194,
        -1.42280137,   0.42096079,   0.58087978,   1.58272035,
         2.58456093,   3.5864015 ,   4.58824207,   5.59008264,
         6.59192322,   7.59376379,   8.59560436,   9.34956989,
         9.85049018,  10.59928551,  11.60112608,  12.60296666,
        13.60480723,  14.6066478 ,  15.60848838,  16.61032895,
        17.61216952,  18.61401009,  19.61585067,  20.61769124,
        21.61953181,  22.62137239,  23.62321296,  24.62505353,
        25.61663894,  26.11755923,  26.62873468,  27.63057525]), array([-16.39310618, -15.39143274, -14.3897593 , -13.38808586,
       -12.38641242, -11.38473899, -10.38306555,  -9.38139211,
        -8.37971867,  -7.37804523,  -6.37637179,  -5.85261047,
        -5.35177376,  -4.37302491,  -3.37135147,  -2.36967803,
        -1.36800459,   0.36633115,   0.63534228,   1.63701572,
         2.63868916,   3.6403626 ,   4.64203604,   5.64370948,
         6.64538292,   7.64705636,   8.6487298 ,   9.65040324,
        10.65207668,  11.3151692 ,  11.81600592,  12.65542356,
        13.65709699,  14.65877043,  15.66044387,  16.66211731,
        17.66379075,  18.66546419,  19.66713763,  20.66881107,
        21.67048451,  22.67215795,  23.67383139,  24.67550483,
        25.67717826,  26.6788517 ,  27.68052514,  28.48294887]), array([-16.33848903, -15.33697709, -14.33546516, -13.33395322,
       -12.33244128, -11.33092935, -10.32941741,  -9.32790547,
        -8.32639354,  -7.3248816 ,  -6.32336966,  -5.32185773,
        -4.74280464,  -4.24204868,  -3.31883385,  -2.31732192,
        -1.31580998,   0.31429804,   0.68721389,   1.68872583,
         2.69023777,   3.6917497 ,   4.69326164,   5.69477358,
         6.69628551,   7.69779745,   8.69930939,   9.70082132,
        10.70233326,  11.7038452 ,  12.70535714,  13.37371231,
        13.87446828,  14.70838101,  15.70989295,  16.71140488,
        17.71291682,  18.71442876,  19.71594069,  20.71745263,
        21.71896457,  22.7204765 ,  23.72198844,  24.72350038,
        25.72501231,  26.72652425,  27.72803619]), array([-16.28660437, -15.28524793, -14.28389149, -13.28253505,
       -12.2811786 , -11.27982216, -10.27846572,  -9.27710928,
        -8.27575284,  -7.2743964 ,  -6.27303996,  -5.27168352,
        -4.27032708,  -3.5791431 ,  -3.07846488,  -2.2676142 ,
        -1.26625776,   0.26490132,   0.73645512,   1.73781156,
         2.739168  ,   3.74052444,   4.74188088,   5.74323732,
         6.74459376,   7.7459502 ,   8.74730664,   9.74866308,
        10.75001952,  11.75137597,  12.75273241,  13.75408885,
        14.75544529,  15.54313966,  16.04381788,  16.75815817,
        17.75951461,  18.76087105,  19.76222749,  20.76358393,
        21.76494037,  22.76629681,  23.76765325,  24.76900969,
        25.77036613,  26.77172257,  27.77307901]), array([-16.23749808, -15.23629075, -14.23508342, -13.2338761 ,
       -12.23266877, -11.23146144, -10.23025411,  -9.22904679,
        -8.22783946,  -7.22663213,  -6.2254248 ,  -5.22421748,
        -4.22301015,  -3.22180282,  -2.35031269,  -1.84970902,
        -1.21938817,   0.21818084,   0.78302649,   1.78423382,
         2.78544115,   3.78664847,   4.7878558 ,   5.78906313,
         6.79027046,   7.79147778,   8.79268511,   9.79389244,
        10.79509977,  11.79630709,  12.79751442,  13.79872175,
        14.79992908,  15.8011364 ,  16.80234373,  17.80355106,
        18.3467636 ,  18.84736726,  19.80596571,  20.80717304,
